strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
AC,2025-01-07 14:21:00+00:00,SELL,2659.08,2661.75,2653.74,2661.75,2025-01-07T14:31:00.000000000,SL,-2.67,AC_FVG
AC,2025-01-08 08:32:00+00:00,BUY,2651.44,2649.54,2655.24,2649.54,2025-01-08T11:27:00.000000000,SL,-1.9,AC_FVG
AC,2025-01-08 10:14:00+00:00,SELL,2653.37,2654.01,2652.09,2654.01,2025-01-08T10:26:00.000000000,SL,-0.64,AC_FVG
AC,2025-01-08 12:43:00+00:00,SELL,2650.03,2651.15,2647.79,2651.15,2025-01-08T12:46:00.000000000,SL,-1.12,AC_FVG
AC,2025-01-08 13:18:00+00:00,SELL,2656.45,2657.89,2653.57,2657.89,2025-01-08T13:20:00.000000000,SL,-1.44,AC_FVG
AC,2025-01-08 13:27:00+00:00,BUY,2657.93,2655.27,2663.25,2655.27,2025-01-08T13:29:00.000000000,SL,-2.66,AC_FVG
AC,2025-01-08 15:08:00+00:00,BUY,2664.14,2659.79,2672.83,2659.79,2025-01-08T17:31:00.000000000,SL,-4.35,AC_FVG
AC,2025-01-08 15:57:00+00:00,SELL,2665.4,2666.72,2662.75,2666.72,2025-01-08T16:01:00.000000000,SL,-1.32,AC_FVG
AC,2025-01-09 07:19:00+00:00,BUY,2665.57,2664.76,2667.19,2664.76,2025-01-09T07:33:00.000000000,SL,-0.81,AC_FVG
AC,2025-01-09 07:43:00+00:00,BUY,2665.01,2664.38,2666.27,2664.38,2025-01-09T07:49:00.000000000,SL,-0.63,AC_FVG
AC,2025-01-09 07:46:00+00:00,SELL,2665.17,2666.6,2662.31,2662.31,2025-01-09T07:59:00.000000000,TP,2.86,AC_FVG
AC,2025-01-09 09:44:00+00:00,BUY,2665.95,2663.16,2671.52,2671.52,2025-01-09T11:29:00.000000000,TP,5.57,AC_FVG
AC,2025-01-09 09:47:00+00:00,BUY,2665.42,2663.16,2669.94,2669.94,2025-01-09T11:27:00.000000000,TP,4.52,AC_FVG
AC,2025-01-09 11:12:00+00:00,BUY,2667.99,2665.04,2673.89,2673.89,2025-01-09T12:34:00.000000000,TP,5.9,AC_FVG
AC,2025-01-10 09:01:00+00:00,BUY,2679.88,2676.91,2685.81,2676.91,2025-01-10T12:27:00.000000000,SL,-2.97,AC_FVG
AC,2025-01-10 09:04:00+00:00,BUY,2678.67,2676.91,2682.19,2682.19,2025-01-10T09:25:00.000000000,TP,3.52,AC_FVG
AC,2025-01-10 11:49:00+00:00,SELL,2681.53,2682.63,2679.33,2679.33,2025-01-10T12:02:00.000000000,TP,2.2,AC_FVG
AC,2025-01-10 11:53:00+00:00,SELL,2681.72,2682.63,2679.9,2679.9,2025-01-10T12:01:00.000000000,TP,1.82,AC_FVG
AC,2025-01-10 12:25:00+00:00,BUY,2678.19,2677.23,2680.11,2677.23,2025-01-10T12:26:00.000000000,SL,-0.96,AC_FVG
AC,2025-01-10 14:15:00+00:00,BUY,2683.42,2680.7,2688.86,2688.86,2025-01-10T14:25:00.000000000,TP,5.44,AC_FVG
AC,2025-01-10 14:54:00+00:00,BUY,2686.62,2681.99,2695.88,2695.88,2025-01-10T15:32:00.000000000,TP,9.26,AC_FVG
AC,2025-01-13 07:07:00+00:00,SELL,2689.27,2690.86,2686.09,2686.09,2025-01-13T07:39:00.000000000,TP,3.18,AC_FVG
AC,2025-01-13 07:11:00+00:00,SELL,2689.38,2690.86,2686.4,2686.4,2025-01-13T07:38:00.000000000,TP,2.98,AC_FVG
AC,2025-01-13 07:55:00+00:00,BUY,2685.48,2684.17,2688.1,2688.1,2025-01-13T08:03:00.000000000,TP,2.62,AC_FVG
AC,2025-01-13 08:11:00+00:00,SELL,2688.0,2689.84,2684.33,2684.33,2025-01-13T08:22:00.000000000,TP,3.67,AC_FVG
AC,2025-01-13 08:14:00+00:00,SELL,2688.3,2689.84,2685.23,2685.23,2025-01-13T08:22:00.000000000,TP,3.07,AC_FVG
AC,2025-01-13 08:23:00+00:00,SELL,2685.42,2688.63,2679.0,2688.63,2025-01-13T08:34:00.000000000,SL,-3.21,AC_FVG
AC,2025-01-13 08:50:00+00:00,SELL,2687.5,2689.14,2684.23,2684.23,2025-01-13T09:27:00.000000000,TP,3.27,AC_FVG
AC,2025-01-13 09:11:00+00:00,BUY,2686.66,2685.19,2689.59,2685.19,2025-01-13T09:24:00.000000000,SL,-1.47,AC_FVG
AC,2025-01-13 09:33:00+00:00,BUY,2686.43,2684.66,2689.96,2684.66,2025-01-13T09:42:00.000000000,SL,-1.77,AC_FVG
AC,2025-01-13 09:36:00+00:00,BUY,2686.4,2684.66,2689.88,2684.66,2025-01-13T09:42:00.000000000,SL,-1.74,AC_FVG
AC,2025-01-13 10:43:00+00:00,SELL,2680.3,2682.68,2675.54,2675.54,2025-01-13T12:00:00.000000000,TP,4.76,AC_FVG
AC,2025-01-13 10:46:00+00:00,SELL,2680.15,2682.68,2675.09,2675.09,2025-01-13T12:00:00.000000000,TP,5.06,AC_FVG
AC,2025-01-13 10:51:00+00:00,BUY,2679.83,2678.07,2683.35,2678.07,2025-01-13T11:25:00.000000000,SL,-1.76,AC_FVG
AC,2025-01-13 11:49:00+00:00,BUY,2678.51,2676.78,2681.97,2676.78,2025-01-13T11:57:00.000000000,SL,-1.73,AC_FVG
AC,2025-01-13 11:52:00+00:00,BUY,2678.21,2676.78,2681.06,2676.78,2025-01-13T11:57:00.000000000,SL,-1.43,AC_FVG
AC,2025-01-13 11:55:00+00:00,BUY,2678.41,2676.78,2681.67,2676.78,2025-01-13T11:57:00.000000000,SL,-1.63,AC_FVG
AC,2025-01-13 12:49:00+00:00,BUY,2672.02,2670.71,2674.64,2670.71,2025-01-13T12:57:00.000000000,SL,-1.31,AC_FVG
AC,2025-01-13 12:52:00+00:00,BUY,2671.91,2670.71,2674.31,2670.71,2025-01-13T12:57:00.000000000,SL,-1.2,AC_FVG
AC,2025-01-13 15:13:00+00:00,SELL,2668.89,2671.58,2663.51,2663.51,2025-01-13T15:57:00.000000000,TP,5.38,AC_FVG
AC,2025-01-13 15:16:00+00:00,SELL,2669.22,2671.58,2664.49,2664.49,2025-01-13T15:29:00.000000000,TP,4.73,AC_FVG
AC,2025-01-13 15:19:00+00:00,SELL,2669.48,2671.58,2665.28,2665.28,2025-01-13T15:26:00.000000000,TP,4.2,AC_FVG
AC,2025-01-14 07:01:00+00:00,BUY,2669.15,2668.13,2671.18,2668.13,2025-01-14T07:31:00.000000000,SL,-1.02,AC_FVG
AC,2025-01-14 07:40:00+00:00,BUY,2669.25,2668.01,2671.73,2668.01,2025-01-14T08:04:00.000000000,SL,-1.24,AC_FVG
AC,2025-01-14 07:58:00+00:00,BUY,2669.16,2668.16,2671.15,2668.16,2025-01-14T08:04:00.000000000,SL,-1.0,AC_FVG
AC,2025-01-14 08:01:00+00:00,BUY,2669.13,2668.16,2671.07,2668.16,2025-01-14T08:04:00.000000000,SL,-0.97,AC_FVG
AC,2025-01-14 10:06:00+00:00,BUY,2668.26,2665.91,2672.97,2665.91,2025-01-14T10:19:00.000000000,SL,-2.35,AC_FVG
AC,2025-01-14 10:09:00+00:00,BUY,2667.57,2665.91,2670.89,2665.91,2025-01-14T10:19:00.000000000,SL,-1.66,AC_FVG
AC,2025-01-14 10:17:00+00:00,SELL,2667.11,2668.14,2665.06,2665.06,2025-01-14T10:21:00.000000000,TP,2.05,AC_FVG
AC,2025-01-14 10:48:00+00:00,SELL,2666.15,2667.65,2663.15,2667.65,2025-01-14T11:32:00.000000000,SL,-1.5,AC_FVG
AC,2025-01-14 11:34:00+00:00,BUY,2666.6,2665.36,2669.09,2669.09,2025-01-14T11:53:00.000000000,TP,2.49,AC_FVG
AC,2025-01-14 12:55:00+00:00,BUY,2667.91,2666.35,2671.03,2666.35,2025-01-14T13:20:00.000000000,SL,-1.56,AC_FVG
AC,2025-01-14 13:32:00+00:00,BUY,2671.27,2666.49,2680.84,2666.49,2025-01-14T13:37:00.000000000,SL,-4.78,AC_FVG
AC,2025-01-14 13:35:00+00:00,BUY,2668.2,2666.49,2671.62,2666.49,2025-01-14T13:37:00.000000000,SL,-1.71,AC_FVG
AC,2025-01-14 13:51:00+00:00,BUY,2666.93,2663.19,2674.4,2663.19,2025-01-14T13:56:00.000000000,SL,-3.74,AC_FVG
AC,2025-01-14 13:54:00+00:00,BUY,2666.63,2663.19,2673.51,2663.19,2025-01-14T13:56:00.000000000,SL,-3.44,AC_FVG
AC,2025-01-14 15:58:00+00:00,BUY,2671.44,2669.5,2675.31,2669.5,2025-01-14T17:06:00.000000000,SL,-1.94,AC_FVG
AC,2025-01-15 07:39:00+00:00,BUY,2682.56,2681.51,2684.66,2681.51,2025-01-15T07:52:00.000000000,SL,-1.05,AC_FVG
AC,2025-01-15 09:27:00+00:00,SELL,2685.15,2686.57,2682.31,2686.57,2025-01-15T09:37:00.000000000,SL,-1.42,AC_FVG
AC,2025-01-15 10:56:00+00:00,SELL,2688.0,2689.21,2685.57,2685.57,2025-01-15T11:20:00.000000000,TP,2.43,AC_FVG
AC,2025-01-15 11:01:00+00:00,SELL,2688.28,2689.21,2686.43,2686.43,2025-01-15T11:10:00.000000000,TP,1.85,AC_FVG
AC,2025-01-15 12:09:00+00:00,SELL,2686.1,2687.81,2682.69,2682.69,2025-01-15T13:24:00.000000000,TP,3.41,AC_FVG
AC,2025-01-15 13:28:00+00:00,BUY,2683.85,2681.86,2687.84,2687.84,2025-01-15T13:30:00.000000000,TP,3.99,AC_FVG
AC,2025-01-15 15:17:00+00:00,BUY,2679.64,2677.28,2684.35,2677.28,2025-01-15T16:01:00.000000000,SL,-2.36,AC_FVG
AC,2025-01-15 15:24:00+00:00,BUY,2681.86,2678.41,2688.77,2678.41,2025-01-15T15:51:00.000000000,SL,-3.45,AC_FVG
AC,2025-01-15 15:28:00+00:00,BUY,2681.6,2678.41,2687.99,2678.41,2025-01-15T15:51:00.000000000,SL,-3.19,AC_FVG
AC,2025-01-16 07:51:00+00:00,BUY,2698.67,2695.87,2704.27,2704.27,2025-01-16T09:20:00.000000000,TP,5.6,AC_FVG
AC,2025-01-16 07:55:00+00:00,BUY,2698.05,2695.87,2702.41,2702.41,2025-01-16T08:19:00.000000000,TP,4.36,AC_FVG
AC,2025-01-16 10:01:00+00:00,BUY,2705.08,2703.71,2707.83,2707.83,2025-01-16T10:07:00.000000000,TP,2.75,AC_FVG
AC,2025-01-16 11:42:00+00:00,SELL,2707.97,2709.92,2704.07,2704.07,2025-01-16T12:22:00.000000000,TP,3.9,AC_FVG
AC,2025-01-16 11:45:00+00:00,SELL,2708.02,2709.92,2704.22,2704.22,2025-01-16T12:22:00.000000000,TP,3.8,AC_FVG
AC,2025-01-16 11:48:00+00:00,SELL,2707.99,2709.92,2704.12,2704.12,2025-01-16T12:22:00.000000000,TP,3.87,AC_FVG
AC,2025-01-16 11:54:00+00:00,BUY,2707.8,2706.52,2710.37,2706.52,2025-01-16T11:59:00.000000000,SL,-1.28,AC_FVG
AC,2025-01-16 12:19:00+00:00,BUY,2705.04,2703.97,2707.19,2703.97,2025-01-16T12:22:00.000000000,SL,-1.07,AC_FVG
AC,2025-01-16 13:06:00+00:00,SELL,2702.52,2704.63,2698.31,2704.63,2025-01-16T13:10:00.000000000,SL,-2.11,AC_FVG
AC,2025-01-16 14:15:00+00:00,SELL,2715.74,2718.18,2710.86,2718.18,2025-01-16T14:48:00.000000000,SL,-2.44,AC_FVG
AC,2025-01-16 14:18:00+00:00,SELL,2716.44,2718.59,2712.13,2718.59,2025-01-16T14:55:00.000000000,SL,-2.15,AC_FVG
AC,2025-01-16 14:34:00+00:00,SELL,2717.01,2718.36,2714.31,2714.31,2025-01-16T14:36:00.000000000,TP,2.7,AC_FVG
AC,2025-01-16 14:39:00+00:00,SELL,2715.78,2718.26,2710.83,2718.26,2025-01-16T14:48:00.000000000,SL,-2.48,AC_FVG
AC,2025-01-16 15:09:00+00:00,SELL,2717.07,2719.72,2711.78,2719.72,2025-01-16T16:12:00.000000000,SL,-2.65,AC_FVG
AC,2025-01-16 15:38:00+00:00,SELL,2717.68,2719.9,2713.24,2713.24,2025-01-16T15:48:00.000000000,TP,4.44,AC_FVG
AC,2025-01-17 07:02:00+00:00,BUY,2712.64,2711.07,2715.78,2711.07,2025-01-17T07:40:00.000000000,SL,-1.57,AC_FVG
AC,2025-01-17 10:45:00+00:00,BUY,2704.14,2703.02,2706.37,2706.37,2025-01-17T11:16:00.000000000,TP,2.23,AC_FVG
AC,2025-01-17 10:49:00+00:00,BUY,2704.11,2703.02,2706.29,2706.29,2025-01-17T11:15:00.000000000,TP,2.18,AC_FVG
AC,2025-01-17 11:49:00+00:00,SELL,2705.14,2706.91,2701.59,2706.91,2025-01-17T11:56:00.000000000,SL,-1.77,AC_FVG
AC,2025-01-17 11:52:00+00:00,BUY,2705.76,2703.9,2709.48,2709.48,2025-01-17T12:00:00.000000000,TP,3.72,AC_FVG
AC,2025-01-17 12:48:00+00:00,SELL,2710.71,2712.04,2708.05,2708.05,2025-01-17T13:11:00.000000000,TP,2.66,AC_FVG
AC,2025-01-17 13:33:00+00:00,SELL,2707.0,2709.24,2702.51,2709.24,2025-01-17T14:41:00.000000000,SL,-2.24,AC_FVG
AC,2025-01-17 13:41:00+00:00,BUY,2707.09,2705.34,2710.59,2705.34,2025-01-17T13:54:00.000000000,SL,-1.75,AC_FVG
AC,2025-01-17 14:17:00+00:00,BUY,2706.48,2705.04,2709.35,2705.04,2025-01-17T14:22:00.000000000,SL,-1.44,AC_FVG
AC,2025-01-17 15:18:00+00:00,SELL,2711.49,2712.92,2708.63,2712.92,2025-01-17T15:23:00.000000000,SL,-1.43,AC_FVG
AC,2025-01-20 08:08:00+00:00,BUY,2705.56,2704.03,2708.62,2704.03,2025-01-20T08:25:00.000000000,SL,-1.53,AC_FVG
AC,2025-01-20 08:13:00+00:00,BUY,2705.41,2704.03,2708.16,2704.03,2025-01-20T08:25:00.000000000,SL,-1.38,AC_FVG
AC,2025-01-20 09:30:00+00:00,BUY,2706.31,2704.18,2710.57,2710.57,2025-01-20T11:08:00.000000000,TP,4.26,AC_FVG
AC,2025-01-20 09:49:00+00:00,SELL,2705.5,2706.73,2703.03,2706.73,2025-01-20T09:52:00.000000000,SL,-1.23,AC_FVG
AC,2025-01-20 10:23:00+00:00,BUY,2707.46,2705.45,2711.47,2711.47,2025-01-20T11:08:00.000000000,TP,4.01,AC_FVG
AC,2025-01-20 10:56:00+00:00,SELL,2708.92,2710.27,2706.22,2710.27,2025-01-20T11:08:00.000000000,SL,-1.35,AC_FVG
AC,2025-01-20 11:27:00+00:00,SELL,2708.74,2709.83,2706.56,2706.56,2025-01-20T11:32:00.000000000,TP,2.18,AC_FVG
AC,2025-01-20 11:30:00+00:00,SELL,2708.7,2709.83,2706.44,2706.44,2025-01-20T11:33:00.000000000,TP,2.26,AC_FVG
AC,2025-01-20 12:48:00+00:00,SELL,2707.67,2709.3,2704.4,2709.3,2025-01-20T13:15:00.000000000,SL,-1.63,AC_FVG
AC,2025-01-20 12:51:00+00:00,SELL,2708.22,2709.3,2706.06,2709.3,2025-01-20T13:15:00.000000000,SL,-1.08,AC_FVG
AC,2025-01-20 15:39:00+00:00,BUY,2708.22,2706.25,2712.15,2706.25,2025-01-20T15:58:00.000000000,SL,-1.97,AC_FVG
AC,2025-01-20 15:42:00+00:00,SELL,2708.46,2709.45,2706.47,2706.47,2025-01-20T15:58:00.000000000,TP,1.99,AC_FVG
AC,2025-01-20 15:45:00+00:00,SELL,2708.27,2709.45,2705.92,2705.92,2025-01-20T15:58:00.000000000,TP,2.35,AC_FVG
AC,2025-01-21 07:01:00+00:00,SELL,2725.02,2726.38,2722.3,2726.38,2025-01-21T07:24:00.000000000,SL,-1.36,AC_FVG
AC,2025-01-21 07:18:00+00:00,BUY,2724.75,2723.31,2727.63,2727.63,2025-01-21T07:28:00.000000000,TP,2.88,AC_FVG
AC,2025-01-21 09:44:00+00:00,BUY,2722.92,2721.0,2726.76,2721.0,2025-01-21T10:00:00.000000000,SL,-1.92,AC_FVG
AC,2025-01-21 10:02:00+00:00,SELL,2722.14,2724.3,2717.82,2717.82,2025-01-21T11:16:00.000000000,TP,4.32,AC_FVG
AC,2025-01-21 10:36:00+00:00,SELL,2722.26,2724.37,2718.04,2718.04,2025-01-21T11:09:00.000000000,TP,4.22,AC_FVG
AC,2025-01-21 13:47:00+00:00,SELL,2727.45,2729.56,2723.22,2729.56,2025-01-21T14:16:00.000000000,SL,-2.11,AC_FVG
AC,2025-01-21 14:05:00+00:00,BUY,2727.18,2725.14,2731.25,2731.25,2025-01-21T14:24:00.000000000,TP,4.07,AC_FVG
AC,2025-01-21 14:10:00+00:00,BUY,2727.12,2725.14,2731.08,2731.08,2025-01-21T14:24:00.000000000,TP,3.96,AC_FVG
AC,2025-01-22 09:43:00+00:00,SELL,2761.04,2762.39,2758.35,2758.35,2025-01-22T09:50:00.000000000,TP,2.69,AC_FVG
AC,2025-01-22 11:09:00+00:00,SELL,2759.05,2760.64,2755.88,2755.88,2025-01-22T12:00:00.000000000,TP,3.17,AC_FVG
AC,2025-01-22 12:18:00+00:00,BUY,2755.0,2753.47,2758.07,2753.47,2025-01-22T12:30:00.000000000,SL,-1.53,AC_FVG
AC,2025-01-22 12:21:00+00:00,BUY,2754.7,2753.47,2757.16,2753.47,2025-01-22T12:30:00.000000000,SL,-1.23,AC_FVG
AC,2025-01-22 12:24:00+00:00,BUY,2754.69,2753.47,2757.13,2753.47,2025-01-22T12:30:00.000000000,SL,-1.22,AC_FVG
AC,2025-01-23 11:58:00+00:00,BUY,2753.0,2751.88,2755.24,2751.88,2025-01-23T11:59:00.000000000,SL,-1.12,AC_FVG
AC,2025-01-23 13:02:00+00:00,SELL,2744.64,2746.59,2740.73,2740.73,2025-01-23T13:15:00.000000000,TP,3.91,AC_FVG
AC,2025-01-23 15:27:00+00:00,BUY,2743.88,2742.29,2747.05,2747.05,2025-01-23T15:39:00.000000000,TP,3.17,AC_FVG
AC,2025-01-24 07:39:00+00:00,BUY,2772.93,2772.06,2774.66,2774.66,2025-01-24T07:44:00.000000000,TP,1.73,AC_FVG
AC,2025-01-24 09:15:00+00:00,SELL,2775.01,2776.02,2772.99,2776.02,2025-01-24T09:19:00.000000000,SL,-1.01,AC_FVG
AC,2025-01-24 10:25:00+00:00,SELL,2773.41,2774.57,2771.08,2774.57,2025-01-24T10:48:00.000000000,SL,-1.16,AC_FVG
AC,2025-01-24 10:31:00+00:00,BUY,2773.21,2771.35,2776.93,2776.93,2025-01-24T11:22:00.000000000,TP,3.72,AC_FVG
AC,2025-01-24 10:45:00+00:00,BUY,2773.57,2772.42,2775.88,2775.88,2025-01-24T10:56:00.000000000,TP,2.31,AC_FVG
AC,2025-01-24 15:40:00+00:00,SELL,2784.21,2786.36,2779.91,2779.91,2025-01-24T15:51:00.000000000,TP,4.3,AC_FVG
AC,2025-01-27 08:04:00+00:00,SELL,2751.49,2752.66,2749.15,2752.66,2025-01-27T08:06:00.000000000,SL,-1.17,AC_FVG
AC,2025-01-27 11:19:00+00:00,BUY,2768.53,2766.42,2772.75,2766.42,2025-01-27T12:11:00.000000000,SL,-2.11,AC_FVG
AC,2025-01-27 14:52:00+00:00,SELL,2751.66,2754.59,2745.79,2745.79,2025-01-27T15:02:00.000000000,TP,5.87,AC_FVG
AC,2025-01-28 08:49:00+00:00,BUY,2738.82,2737.17,2742.12,2742.12,2025-01-28T09:02:00.000000000,TP,3.3,AC_FVG
AC,2025-01-28 10:04:00+00:00,BUY,2744.08,2742.7,2746.84,2742.7,2025-01-28T10:48:00.000000000,SL,-1.38,AC_FVG
AC,2025-01-28 11:40:00+00:00,SELL,2742.68,2744.39,2739.25,2744.39,2025-01-28T12:49:00.000000000,SL,-1.71,AC_FVG
AC,2025-01-29 08:49:00+00:00,BUY,2763.9,2762.39,2766.91,2762.39,2025-01-29T09:04:00.000000000,SL,-1.51,AC_FVG
AC,2025-01-29 09:59:00+00:00,SELL,2762.76,2764.4,2759.48,2759.48,2025-01-29T10:27:00.000000000,TP,3.28,AC_FVG
AC,2025-01-29 12:28:00+00:00,SELL,2756.79,2758.06,2754.26,2758.06,2025-01-29T12:34:00.000000000,SL,-1.27,AC_FVG
AC,2025-01-29 12:44:00+00:00,SELL,2757.03,2758.08,2754.94,2758.08,2025-01-29T13:00:00.000000000,SL,-1.05,AC_FVG
AC,2025-01-29 12:47:00+00:00,SELL,2756.9,2758.08,2754.53,2758.08,2025-01-29T13:00:00.000000000,SL,-1.18,AC_FVG
AC,2025-01-29 12:50:00+00:00,BUY,2756.68,2755.91,2758.21,2755.91,2025-01-29T12:53:00.000000000,SL,-0.77,AC_FVG
AC,2025-01-29 13:02:00+00:00,BUY,2756.84,2755.71,2759.11,2755.71,2025-01-29T13:07:00.000000000,SL,-1.13,AC_FVG
AC,2025-01-29 13:05:00+00:00,BUY,2757.58,2755.71,2761.32,2755.71,2025-01-29T13:07:00.000000000,SL,-1.87,AC_FVG
AC,2025-01-29 13:08:00+00:00,BUY,2757.09,2755.71,2759.85,2755.71,2025-01-29T13:17:00.000000000,SL,-1.38,AC_FVG
AC,2025-01-29 13:11:00+00:00,SELL,2756.88,2758.15,2754.34,2754.34,2025-01-29T13:17:00.000000000,TP,2.54,AC_FVG
AC,2025-01-29 13:14:00+00:00,SELL,2756.78,2758.15,2754.05,2754.05,2025-01-29T13:17:00.000000000,TP,2.73,AC_FVG
AC,2025-01-29 14:16:00+00:00,SELL,2759.27,2760.56,2756.7,2760.56,2025-01-29T14:21:00.000000000,SL,-1.29,AC_FVG
AC,2025-01-29 14:54:00+00:00,SELL,2759.06,2761.48,2754.23,2754.23,2025-01-29T15:26:00.000000000,TP,4.83,AC_FVG
AC,2025-01-29 15:07:00+00:00,BUY,2757.3,2755.98,2759.94,2755.98,2025-01-29T15:23:00.000000000,SL,-1.32,AC_FVG
AC,2025-01-30 07:33:00+00:00,SELL,2766.31,2767.78,2763.38,2767.78,2025-01-30T07:45:00.000000000,SL,-1.47,AC_FVG
AC,2025-01-30 09:32:00+00:00,BUY,2773.98,2771.36,2779.21,2779.21,2025-01-30T10:26:00.000000000,TP,5.23,AC_FVG
AC,2025-01-30 09:35:00+00:00,BUY,2773.9,2771.36,2778.97,2778.97,2025-01-30T10:26:00.000000000,TP,5.07,AC_FVG
AC,2025-01-30 13:30:00+00:00,BUY,2781.5,2779.65,2785.21,2779.65,2025-01-30T13:34:00.000000000,SL,-1.85,AC_FVG
AC,2025-01-30 15:10:00+00:00,SELL,2787.88,2790.13,2783.36,2790.13,2025-01-30T15:15:00.000000000,SL,-2.25,AC_FVG
AC,2025-01-31 09:03:00+00:00,BUY,2793.41,2792.02,2796.19,2796.19,2025-01-31T09:34:00.000000000,TP,2.78,AC_FVG
AC,2025-01-31 14:50:00+00:00,SELL,2807.99,2809.85,2804.26,2809.85,2025-01-31T14:56:00.000000000,SL,-1.86,AC_FVG
AC,2025-01-31 14:53:00+00:00,SELL,2808.41,2809.85,2805.52,2809.85,2025-01-31T14:56:00.000000000,SL,-1.44,AC_FVG
AC,2025-02-03 07:18:00+00:00,SELL,2786.75,2788.76,2782.72,2788.76,2025-02-03T07:42:00.000000000,SL,-2.01,AC_FVG
AC,2025-02-03 07:45:00+00:00,BUY,2788.09,2785.82,2792.64,2792.64,2025-02-03T08:14:00.000000000,TP,4.55,AC_FVG
AC,2025-02-03 07:48:00+00:00,BUY,2787.8,2785.82,2791.77,2791.77,2025-02-03T08:12:00.000000000,TP,3.97,AC_FVG
AC,2025-02-03 08:06:00+00:00,SELL,2788.59,2790.27,2785.23,2790.27,2025-02-03T08:11:00.000000000,SL,-1.68,AC_FVG
AC,2025-02-03 10:15:00+00:00,BUY,2795.33,2793.17,2799.66,2793.17,2025-02-03T10:35:00.000000000,SL,-2.16,AC_FVG
AC,2025-02-03 10:39:00+00:00,BUY,2794.45,2793.33,2796.69,2796.69,2025-02-03T10:44:00.000000000,TP,2.24,AC_FVG
AC,2025-02-03 11:24:00+00:00,SELL,2799.59,2800.82,2797.14,2800.82,2025-02-03T11:49:00.000000000,SL,-1.23,AC_FVG
AC,2025-02-03 13:11:00+00:00,SELL,2809.25,2812.19,2803.38,2812.19,2025-02-03T14:00:00.000000000,SL,-2.94,AC_FVG
AC,2025-02-04 07:12:00+00:00,SELL,2813.55,2814.41,2811.83,2814.41,2025-02-04T07:13:00.000000000,SL,-0.86,AC_FVG
AC,2025-02-04 07:15:00+00:00,SELL,2813.4,2814.41,2811.38,2811.38,2025-02-04T07:23:00.000000000,TP,2.02,AC_FVG
AC,2025-02-04 09:15:00+00:00,BUY,2815.85,2813.88,2819.8,2819.8,2025-02-04T09:45:00.000000000,TP,3.95,AC_FVG
AC,2025-02-04 11:49:00+00:00,BUY,2815.59,2813.98,2818.81,2818.81,2025-02-04T12:16:00.000000000,TP,3.22,AC_FVG
AC,2025-02-04 14:11:00+00:00,BUY,2832.37,2828.85,2839.41,2839.41,2025-02-04T14:32:00.000000000,TP,7.04,AC_FVG
AC,2025-02-04 14:15:00+00:00,BUY,2832.15,2828.85,2838.74,2838.74,2025-02-04T14:32:00.000000000,TP,6.59,AC_FVG
AC,2025-02-05 09:26:00+00:00,BUY,2869.89,2866.19,2877.28,2866.19,2025-02-05T10:56:00.000000000,SL,-3.7,AC_FVG
AC,2025-02-05 09:29:00+00:00,BUY,2869.45,2866.19,2875.97,2875.97,2025-02-05T10:34:00.000000000,TP,6.52,AC_FVG
AC,2025-02-05 09:32:00+00:00,BUY,2869.96,2866.19,2877.5,2866.19,2025-02-05T10:56:00.000000000,SL,-3.77,AC_FVG
AC,2025-02-05 09:53:00+00:00,BUY,2870.3,2869.0,2872.9,2872.9,2025-02-05T10:31:00.000000000,TP,2.6,AC_FVG
AC,2025-02-05 12:55:00+00:00,BUY,2869.31,2867.28,2873.37,2867.28,2025-02-05T13:15:00.000000000,SL,-2.03,AC_FVG
AC,2025-02-05 15:36:00+00:00,SELL,2875.22,2877.07,2871.52,2877.07,2025-02-05T15:40:00.000000000,SL,-1.85,AC_FVG
AC,2025-02-06 08:45:00+00:00,BUY,2855.62,2853.17,2860.53,2860.53,2025-02-06T10:21:00.000000000,TP,4.91,AC_FVG
AC,2025-02-06 08:51:00+00:00,SELL,2855.33,2857.17,2851.65,2857.17,2025-02-06T08:53:00.000000000,SL,-1.84,AC_FVG
AC,2025-02-06 08:57:00+00:00,SELL,2855.42,2857.17,2851.91,2857.17,2025-02-06T09:01:00.000000000,SL,-1.75,AC_FVG
AC,2025-02-06 09:21:00+00:00,SELL,2857.18,2860.36,2850.81,2860.36,2025-02-06T10:21:00.000000000,SL,-3.18,AC_FVG
AC,2025-02-06 09:26:00+00:00,SELL,2856.69,2860.36,2849.34,2860.36,2025-02-06T10:21:00.000000000,SL,-3.67,AC_FVG
AC,2025-02-06 11:08:00+00:00,BUY,2860.22,2858.98,2862.7,2858.98,2025-02-06T11:27:00.000000000,SL,-1.24,AC_FVG
AC,2025-02-06 11:12:00+00:00,BUY,2860.32,2858.98,2863.0,2858.98,2025-02-06T11:27:00.000000000,SL,-1.34,AC_FVG
AC,2025-02-06 14:28:00+00:00,BUY,2857.93,2856.59,2860.61,2856.59,2025-02-06T14:30:00.000000000,SL,-1.34,AC_FVG
AC,2025-02-07 09:03:00+00:00,SELL,2865.86,2867.14,2863.3,2867.14,2025-02-07T09:05:00.000000000,SL,-1.28,AC_FVG
AC,2025-02-07 09:32:00+00:00,BUY,2868.26,2866.91,2870.97,2866.91,2025-02-07T10:09:00.000000000,SL,-1.35,AC_FVG
