strategy,side,entry_time,entry_px,sl,tp,exit_time,exit_px,outcome,pts,risk,r,hour,reason
s99_mss_fvg,BUY,2026-05-29 10:42:00+00:00,4538.21,4530.11,4550.36,2026-05-29 11:17:00+00:00,4530.11,SL,-8.55,8.1,-1.0556,10,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-05-29 12:52:00+00:00,4518.975,4521.7,4514.89,2026-05-29 12:59:00+00:00,4521.7,SL,-3.175,2.725,-1.1651,12,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-05-29 14:13:00+00:00,4546.255,4539.41,4556.52,2026-05-29 14:19:00+00:00,4539.41,SL,-7.295,6.845,-1.0657,14,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-05-29 15:20:00+00:00,4585.965,4576.47,4600.21,2026-05-29 15:37:00+00:00,4576.47,SL,-9.945,9.495,-1.0474,15,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-01 06:25:00+00:00,4511.025,4513.78,4506.89,2026-06-01 06:29:00+00:00,4513.78,SL,-3.205,2.755,-1.1633,6,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-01 07:03:00+00:00,4506.275,4511.52,4498.41,2026-06-01 07:44:00+00:00,4498.41,TP,7.415,5.245,1.4137,7,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-01 07:55:00+00:00,4496.795,4498.88,4493.67,2026-06-01 07:57:00+00:00,4498.88,SL,-2.535,2.085,-1.2158,7,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-01 09:36:00+00:00,4497.43,4499.73,4493.98,2026-06-01 09:49:00+00:00,4493.98,TP,3.0,2.3,1.3043,9,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-01 13:32:00+00:00,4469.375,4481.46,4451.25,2026-06-01 13:55:00+00:00,4451.25,TP,17.675,12.085,1.4626,13,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-01 14:05:00+00:00,4455.57,4465.55,4440.6,2026-06-01 15:15:00+00:00,4465.55,SL,-10.43,9.98,-1.0451,14,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-01 15:41:00+00:00,4474.04,4469.22,4481.27,2026-06-01 15:48:00+00:00,4469.22,SL,-5.27,4.82,-1.0934,15,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-02 06:40:00+00:00,4533.13,4529.76,4538.18,2026-06-02 07:09:00+00:00,4538.18,TP,4.6,3.37,1.365,6,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-02 13:01:00+00:00,4517.59,4520.99,4512.49,2026-06-02 13:05:00+00:00,4520.99,SL,-3.85,3.4,-1.1324,13,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-02 14:04:00+00:00,4506.15,4507.91,4503.51,2026-06-02 14:05:00+00:00,4503.51,TP,2.19,1.76,1.2443,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-02 14:32:00+00:00,4498.535,4504.05,4490.26,2026-06-02 14:37:00+00:00,4504.05,SL,-5.965,5.515,-1.0816,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-03 09:01:00+00:00,4446.09,4455.33,4432.23,2026-06-03 09:07:00+00:00,4455.33,SL,-9.69,9.24,-1.0487,9,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-03 13:30:00+00:00,4450.775,4456.81,4441.72,2026-06-03 13:42:00+00:00,4441.72,TP,8.605,6.035,1.4258,13,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-03 13:50:00+00:00,4438.545,4448.1,4424.21,2026-06-03 13:55:00+00:00,4448.1,SL,-10.005,9.555,-1.0471,13,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-04 06:16:00+00:00,4472.2,4469.73,4475.91,2026-06-04 06:17:00+00:00,4469.73,SL,-2.92,2.47,-1.1822,6,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-04 09:58:00+00:00,4470.24,4467.89,4473.76,2026-06-04 10:20:00+00:00,4467.89,SL,-2.8,2.35,-1.1915,9,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-04 11:36:00+00:00,4484.605,4479.48,4492.29,2026-06-04 11:44:00+00:00,4492.29,TP,7.235,5.125,1.4117,11,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-04 12:04:00+00:00,4500.865,4491.21,4515.35,2026-06-04 12:17:00+00:00,4491.21,SL,-10.105,9.655,-1.0466,12,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-05 09:28:00+00:00,4464.255,4462.34,4467.13,2026-06-05 09:29:00+00:00,4462.34,SL,-2.365,1.915,-1.235,9,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-05 14:30:00+00:00,4361.5,4367.23,4352.91,2026-06-05 14:33:00+00:00,4352.91,TP,8.14,5.73,1.4206,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-05 15:54:00+00:00,4341.76,4347.23,4333.56,2026-06-05 16:00:00+00:00,4333.56,TP,7.75,5.47,1.4168,15,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-08 10:02:00+00:00,4289.51,4279.77,4304.12,2026-06-08 10:34:00+00:00,4304.12,TP,14.16,9.74,1.4538,10,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-08 10:51:00+00:00,4299.36,4293.8,4307.7,2026-06-08 11:10:00+00:00,4307.7,TP,7.89,5.56,1.4191,10,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-08 11:28:00+00:00,4323.245,4317.33,4332.12,2026-06-08 11:32:00+00:00,4332.12,TP,8.425,5.915,1.4243,11,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-08 15:05:00+00:00,4328.945,4325.66,4333.87,2026-06-08 15:09:00+00:00,4325.66,SL,-3.735,3.285,-1.137,15,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-08 15:47:00+00:00,4335.37,4332.19,4340.14,2026-06-08 15:52:00+00:00,4340.14,TP,4.32,3.18,1.3585,15,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-09 06:36:00+00:00,4339.55,4342.12,4335.7,2026-06-09 06:43:00+00:00,4335.7,TP,3.4,2.57,1.323,6,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-09 08:34:00+00:00,4331.485,4326.06,4339.62,2026-06-09 08:50:00+00:00,4326.06,SL,-5.875,5.425,-1.0829,8,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-09 10:20:00+00:00,4334.095,4330.36,4339.7,2026-06-09 10:42:00+00:00,4330.36,SL,-4.185,3.735,-1.1205,10,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-09 14:51:00+00:00,4290.18,4305.62,4267.02,2026-06-09 15:31:00+00:00,4267.02,TP,22.71,15.44,1.4709,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-09 15:40:00+00:00,4274.8,4279.69,4267.47,2026-06-09 15:42:00+00:00,4279.69,SL,-5.34,4.89,-1.092,15,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-10 06:12:00+00:00,4209.455,4207.74,4212.03,2026-06-10 06:13:00+00:00,4212.03,TP,2.125,1.715,1.2391,6,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-10 08:11:00+00:00,4171.48,4183.16,4153.96,2026-06-10 11:05:00+00:00,4153.96,TP,17.07,11.68,1.4615,8,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-10 14:00:00+00:00,4173.85,4166.47,4184.92,2026-06-10 14:20:00+00:00,4166.47,SL,-7.83,7.38,-1.061,14,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-11 09:36:00+00:00,4083.085,4084.9,4080.36,2026-06-11 09:37:00+00:00,4084.9,SL,-2.265,1.815,-1.2479,9,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-11 09:53:00+00:00,4091.335,4087.7,4096.79,2026-06-11 10:17:00+00:00,4087.7,SL,-4.085,3.635,-1.1238,9,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-11 14:15:00+00:00,4063.61,4077.94,4042.12,2026-06-11 14:23:00+00:00,4077.94,SL,-14.78,14.33,-1.0314,14,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-11 15:55:00+00:00,4087.395,4085.37,4090.43,2026-06-11 16:00:00+00:00,4090.43,TP,2.585,2.025,1.2765,15,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-12 07:48:00+00:00,4178.79,4174.79,4184.79,2026-06-12 07:49:00+00:00,4174.79,SL,-4.45,4.0,-1.1125,7,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-12 08:26:00+00:00,4212.565,4203.22,4226.58,2026-06-12 09:16:00+00:00,4226.58,TP,13.565,9.345,1.4516,8,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-12 11:39:00+00:00,4202.775,4206.69,4196.9,2026-06-12 11:41:00+00:00,4206.69,SL,-4.365,3.915,-1.1149,11,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-12 13:16:00+00:00,4201.865,4203.65,4199.19,2026-06-12 13:21:00+00:00,4203.65,SL,-2.235,1.785,-1.2521,13,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-12 15:03:00+00:00,4201.395,4182.98,4229.02,2026-06-12 15:24:00+00:00,4229.02,TP,27.175,18.415,1.4757,15,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-15 06:15:00+00:00,4308.94,4311.09,4305.71,2026-06-15 06:16:00+00:00,4305.71,TP,2.78,2.15,1.293,6,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-15 08:10:00+00:00,4326.085,4324.41,4328.6,2026-06-15 08:11:00+00:00,4324.41,SL,-2.125,1.675,-1.2687,8,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-15 08:44:00+00:00,4341.215,4331.76,4355.4,2026-06-15 12:14:00+00:00,4331.76,SL,-9.905,9.455,-1.0476,8,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-15 12:24:00+00:00,4333.365,4335.6,4330.01,2026-06-15 12:25:00+00:00,4335.6,SL,-2.685,2.235,-1.2013,12,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-15 13:46:00+00:00,4359.495,4354.83,4366.49,2026-06-15 13:59:00+00:00,4354.83,SL,-5.115,4.665,-1.0965,13,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-16 07:16:00+00:00,4325.68,4323.76,4328.56,2026-06-16 07:27:00+00:00,4328.56,TP,2.43,1.92,1.2656,7,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-16 11:28:00+00:00,4342.555,4344.83,4339.14,2026-06-16 11:32:00+00:00,4339.14,TP,2.965,2.275,1.3033,11,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-17 08:20:00+00:00,4323.715,4326.05,4320.21,2026-06-17 08:31:00+00:00,4320.21,TP,3.055,2.335,1.3084,8,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-17 11:41:00+00:00,4326.955,4328.77,4324.23,2026-06-17 11:48:00+00:00,4324.23,TP,2.275,1.815,1.2534,11,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-17 14:37:00+00:00,4355.215,4342.26,4374.65,2026-06-17 14:47:00+00:00,4342.26,SL,-13.405,12.955,-1.0347,14,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-18 06:18:00+00:00,4301.385,4307.65,4291.99,2026-06-18 07:00:00+00:00,4307.65,SL,-6.715,6.265,-1.0718,6,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-18 09:15:00+00:00,4269.525,4275.32,4260.83,2026-06-18 10:52:00+00:00,4260.83,TP,8.245,5.795,1.4228,9,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-18 11:16:00+00:00,4248.65,4251.17,4244.87,2026-06-18 11:19:00+00:00,4244.87,TP,3.33,2.52,1.3214,11,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-18 13:40:00+00:00,4268.74,4261.97,4278.89,2026-06-18 13:45:00+00:00,4261.97,SL,-7.22,6.77,-1.0665,13,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-19 07:13:00+00:00,4153.925,4149.52,4160.53,2026-06-19 07:57:00+00:00,4160.53,TP,6.155,4.405,1.3973,7,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-19 08:37:00+00:00,4173.8,4169.99,4179.52,2026-06-19 08:38:00+00:00,4169.99,SL,-4.26,3.81,-1.1181,8,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-19 12:48:00+00:00,4147.595,4144.65,4152.01,2026-06-19 12:50:00+00:00,4152.01,TP,3.965,2.945,1.3463,12,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-19 13:03:00+00:00,4169.77,4151.32,4197.45,2026-06-19 13:59:00+00:00,4151.32,SL,-18.9,18.45,-1.0244,13,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-22 06:57:00+00:00,4201.44,4199.21,4204.78,2026-06-22 06:58:00+00:00,4199.21,SL,-2.68,2.23,-1.2018,6,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-22 14:43:00+00:00,4196.81,4202.12,4188.85,2026-06-22 14:46:00+00:00,4202.12,SL,-5.76,5.31,-1.0847,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-22 15:55:00+00:00,4179.42,4181.74,4175.94,2026-06-22 15:56:00+00:00,4181.74,SL,-2.77,2.32,-1.194,15,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-23 08:10:00+00:00,4096.34,4097.91,4093.99,2026-06-23 08:11:00+00:00,4093.99,TP,1.9,1.57,1.2102,8,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-23 12:20:00+00:00,4118.835,4120.66,4116.1,2026-06-23 12:21:00+00:00,4116.1,TP,2.285,1.825,1.2521,12,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-23 15:46:00+00:00,4136.74,4135.12,4139.17,2026-06-23 15:49:00+00:00,4135.12,SL,-2.07,1.62,-1.2778,15,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-24 06:17:00+00:00,4089.19,4079.65,4103.5,2026-06-24 07:35:00+00:00,4079.65,SL,-9.99,9.54,-1.0472,6,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-24 07:42:00+00:00,4081.22,4084.19,4076.76,2026-06-24 07:47:00+00:00,4084.19,SL,-3.42,2.97,-1.1515,7,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-24 08:25:00+00:00,4079.395,4081.78,4075.82,2026-06-24 08:30:00+00:00,4081.78,SL,-2.835,2.385,-1.1887,8,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-24 10:31:00+00:00,4062.755,4065.21,4059.07,2026-06-24 10:36:00+00:00,4059.07,TP,3.235,2.455,1.3177,10,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-24 11:25:00+00:00,4046.835,4049.26,4043.2,2026-06-24 11:26:00+00:00,4043.2,TP,3.185,2.425,1.3134,11,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-24 13:31:00+00:00,3987.085,3990.17,3982.46,2026-06-24 13:32:00+00:00,3990.17,SL,-3.535,3.085,-1.1459,13,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-24 15:00:00+00:00,4008.42,4011.95,4003.13,2026-06-24 15:04:00+00:00,4003.13,TP,4.84,3.53,1.3711,15,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-25 06:20:00+00:00,3980.23,3984.5,3973.82,2026-06-25 06:27:00+00:00,3984.5,SL,-4.72,4.27,-1.1054,6,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-25 07:50:00+00:00,3977.73,3979.58,3974.95,2026-06-25 07:54:00+00:00,3974.95,TP,2.33,1.85,1.2595,7,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-25 09:56:00+00:00,3992.295,3994.34,3989.23,2026-06-25 09:59:00+00:00,3989.23,TP,2.615,2.045,1.2787,9,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-25 12:58:00+00:00,4011.175,4005.09,4020.3,2026-06-25 13:00:00+00:00,4020.3,TP,8.675,6.085,1.4256,12,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-25 13:18:00+00:00,4024.105,4014.55,4038.44,2026-06-25 13:33:00+00:00,4014.55,SL,-10.005,9.555,-1.0471,13,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-25 15:30:00+00:00,4026.02,4013.85,4044.28,2026-06-25 23:30:00+00:00,4028.925,TIME,2.455,12.17,0.2017,15,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-26 07:35:00+00:00,4037.075,4030.51,4046.92,2026-06-26 07:46:00+00:00,4030.51,SL,-7.015,6.565,-1.0685,7,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-26 09:15:00+00:00,4037.595,4034.15,4042.76,2026-06-26 09:19:00+00:00,4042.76,TP,4.715,3.445,1.3687,9,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-26 10:27:00+00:00,4045.96,4050.85,4038.62,2026-06-26 10:33:00+00:00,4050.85,SL,-5.34,4.89,-1.092,10,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-26 10:43:00+00:00,4047.795,4044.97,4052.03,2026-06-26 10:53:00+00:00,4052.03,TP,3.785,2.825,1.3398,10,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-26 11:11:00+00:00,4051.415,4049.43,4054.39,2026-06-26 11:12:00+00:00,4049.43,SL,-2.435,1.985,-1.2267,11,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-26 13:06:00+00:00,4050.36,4047.57,4054.55,2026-06-26 13:08:00+00:00,4047.57,SL,-3.24,2.79,-1.1613,13,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-26 14:26:00+00:00,4087.475,4083.39,4093.6,2026-06-26 14:30:00+00:00,4083.39,SL,-4.535,4.085,-1.1102,14,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-26 15:46:00+00:00,4091.095,4087.55,4096.41,2026-06-26 15:51:00+00:00,4087.55,SL,-3.995,3.545,-1.1269,15,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-29 09:05:00+00:00,4050.675,4052.53,4047.89,2026-06-29 09:07:00+00:00,4052.53,SL,-2.305,1.855,-1.2426,9,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-29 10:12:00+00:00,4036.8,4038.79,4033.82,2026-06-29 10:13:00+00:00,4038.79,SL,-2.44,1.99,-1.2261,10,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-29 12:19:00+00:00,4043.855,4041.38,4047.57,2026-06-29 12:23:00+00:00,4041.38,SL,-2.925,2.475,-1.1818,12,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-29 13:34:00+00:00,4043.76,4047.16,4038.66,2026-06-29 13:37:00+00:00,4038.66,TP,4.65,3.4,1.3676,13,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-06-29 14:19:00+00:00,4018.085,4024.36,4008.67,2026-06-29 14:25:00+00:00,4024.36,SL,-6.725,6.275,-1.0717,14,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-30 06:18:00+00:00,3984.18,3980.29,3990.01,2026-06-30 06:22:00+00:00,3990.01,TP,5.38,3.89,1.383,6,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-06-30 06:41:00+00:00,4021.87,4011.74,4037.07,2026-06-30 08:05:00+00:00,4037.07,TP,14.75,10.13,1.4561,6,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-06-30 08:22:00+00:00,4024.835,4027.32,4021.11,2026-06-30 08:24:00+00:00,4021.11,TP,3.275,2.485,1.3179,8,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-06-30 14:30:00+00:00,4053.905,4047.6,4063.36,2026-06-30 14:38:00+00:00,4047.6,SL,-6.755,6.305,-1.0714,14,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-07-01 06:21:00+00:00,3968.99,3974.07,3961.37,2026-07-01 07:08:00+00:00,3961.37,TP,7.17,5.08,1.4114,6,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-07-01 08:25:00+00:00,3978.985,3973.3,3987.51,2026-07-01 08:37:00+00:00,3973.3,SL,-6.135,5.685,-1.0792,8,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-01 10:10:00+00:00,3987.06,3985.47,3989.45,2026-07-01 10:11:00+00:00,3985.47,SL,-2.04,1.59,-1.283,10,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-01 10:43:00+00:00,3987.185,3984.67,3990.96,2026-07-01 10:49:00+00:00,3990.96,TP,3.325,2.515,1.3221,10,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-01 12:02:00+00:00,4028.71,4025.18,4034.01,2026-07-01 12:03:00+00:00,4025.18,SL,-3.98,3.53,-1.1275,12,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-01 14:02:00+00:00,4085.11,4069.46,4108.59,2026-07-01 14:34:00+00:00,4108.59,TP,23.03,15.65,1.4716,14,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-02 06:14:00+00:00,4068.44,4066.75,4070.98,2026-07-02 06:16:00+00:00,4070.98,TP,2.09,1.69,1.2367,6,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-02 06:29:00+00:00,4074.28,4070.94,4079.29,2026-07-02 06:41:00+00:00,4070.94,SL,-3.79,3.34,-1.1347,6,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-02 07:46:00+00:00,4070.41,4063.65,4080.55,2026-07-02 08:00:00+00:00,4063.65,SL,-7.21,6.76,-1.0666,7,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-07-02 11:10:00+00:00,4060.88,4063.23,4057.36,2026-07-02 11:12:00+00:00,4063.23,SL,-2.8,2.35,-1.1915,11,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-07-03 08:11:00+00:00,4181.695,4177.91,4187.37,2026-07-03 08:49:00+00:00,4177.91,SL,-4.235,3.785,-1.1189,8,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-03 11:20:00+00:00,4183.325,4179.43,4189.17,2026-07-03 11:57:00+00:00,4179.43,SL,-4.345,3.895,-1.1155,11,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-07-03 13:16:00+00:00,4169.205,4173.27,4163.11,2026-07-03 14:06:00+00:00,4163.11,TP,5.645,4.065,1.3887,13,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-07-06 06:09:00+00:00,4151.095,4154.79,4145.55,2026-07-06 06:25:00+00:00,4154.79,SL,-4.145,3.695,-1.1218,6,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-07-06 07:52:00+00:00,4162.645,4158.08,4169.49,2026-07-06 08:11:00+00:00,4158.08,SL,-5.015,4.565,-1.0986,7,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-07-06 12:46:00+00:00,4140.225,4143.54,4135.25,2026-07-06 12:49:00+00:00,4135.25,TP,4.525,3.315,1.365,12,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-07-07 08:21:00+00:00,4134.485,4130.07,4141.11,2026-07-07 08:36:00+00:00,4130.07,SL,-4.865,4.415,-1.1019,8,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-07 09:47:00+00:00,4129.39,4127.42,4132.35,2026-07-07 09:49:00+00:00,4127.42,SL,-2.42,1.97,-1.2284,9,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-07 11:31:00+00:00,4139.63,4133.54,4148.77,2026-07-07 11:44:00+00:00,4148.77,TP,8.69,6.09,1.4269,11,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-07 12:20:00+00:00,4165.88,4158.77,4176.55,2026-07-07 13:00:00+00:00,4176.55,TP,10.22,7.11,1.4374,12,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-07-08 07:28:00+00:00,4121.365,4124.31,4116.95,2026-07-08 07:31:00+00:00,4124.31,SL,-3.395,2.945,-1.1528,7,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-07-08 08:46:00+00:00,4068.12,4080.39,4049.72,2026-07-08 09:43:00+00:00,4049.72,TP,17.95,12.27,1.4629,8,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-07-08 14:51:00+00:00,4040.375,4043.87,4035.13,2026-07-08 14:52:00+00:00,4043.87,SL,-3.945,3.495,-1.1288,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-07-08 15:20:00+00:00,4034.915,4039.09,4028.65,2026-07-08 15:22:00+00:00,4028.65,TP,5.815,4.175,1.3928,15,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-07-09 06:40:00+00:00,4097.555,4094.57,4102.03,2026-07-09 06:43:00+00:00,4102.03,TP,4.025,2.985,1.3484,6,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-09 08:30:00+00:00,4114.125,4112.32,4116.83,2026-07-09 08:31:00+00:00,4116.83,TP,2.255,1.805,1.2493,8,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-07-09 12:15:00+00:00,4112.365,4109.21,4117.1,2026-07-09 12:19:00+00:00,4109.21,SL,-3.605,3.155,-1.1426,12,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-07-09 14:23:00+00:00,4122.55,4127.4,4115.28,2026-07-09 14:58:00+00:00,4127.4,SL,-5.3,4.85,-1.0928,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-07-10 07:50:00+00:00,4107.465,4111.2,4101.86,2026-07-10 08:35:00+00:00,4101.86,TP,5.155,3.735,1.3802,7,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-07-10 09:00:00+00:00,4098.775,4100.63,4095.99,2026-07-10 09:01:00+00:00,4095.99,TP,2.335,1.855,1.2588,9,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-07-10 12:20:00+00:00,4108.01,4103.2,4115.23,2026-07-10 12:33:00+00:00,4103.2,SL,-5.26,4.81,-1.0936,12,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-07-10 14:40:00+00:00,4097.51,4102.54,4089.97,2026-07-10 14:46:00+00:00,4102.54,SL,-5.48,5.03,-1.0895,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-07-13 06:21:00+00:00,4056.36,4059.06,4052.31,2026-07-13 06:26:00+00:00,4059.06,SL,-3.15,2.7,-1.1667,6,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-07-13 08:30:00+00:00,4073.595,4070.68,4077.97,2026-07-13 08:53:00+00:00,4077.97,TP,3.925,2.915,1.3465,8,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-07-13 10:50:00+00:00,4054.545,4066.97,4035.91,2026-07-13 11:06:00+00:00,4066.97,SL,-12.875,12.425,-1.0362,10,S99_MSS_FVG_SHORT
