strategy,entry_time,direction,entry_price,stop_loss,take_profit,exit_price,exit_time,outcome,pnl_pts,reason
VBO_ALL,2026-03-05 14:45:00,SELL,72053.5,72469.86,71164.5,72469.86,2026-03-05 14:45:00,SL,-446.36,VBO_DN
VBO_ALL,2026-03-05 15:15:00,SELL,71843.0,72348.85,70767.56,70767.56,2026-03-05 17:30:00,TP,1045.44,VBO_DN
VBO_ALL,2026-03-06 01:30:00,SELL,70482.0,70770.89,69850.85,70770.89,2026-03-06 01:30:00,SL,-318.89,VBO_DN
VBO_ALL,2026-03-06 12:15:00,SELL,69944.5,70206.74,69373.5,70206.74,2026-03-06 12:15:00,SL,-292.24,VBO_DN
VBO_ALL,2026-03-06 14:00:00,SELL,69238.0,69603.71,68483.81,68483.81,2026-03-06 14:30:00,TP,724.19,VBO_DN
VBO_ALL,2026-03-08 21:15:00,SELL,66775.5,67197.32,65912.12,65912.12,2026-03-08 22:00:00,TP,833.38,VBO_DN
VBO_ALL,2026-03-09 03:15:00,BUY,67463.5,66956.48,68509.0,66956.48,2026-03-09 07:15:00,SL,-537.02,VBO_UP
VBO_ALL,2026-03-09 09:45:00,BUY,68359.5,67987.44,69106.88,67987.44,2026-03-09 09:45:00,SL,-402.06,VBO_UP
VBO_ALL,2026-03-09 13:15:00,BUY,68467.5,68118.77,69209.44,69209.44,2026-03-09 13:30:00,TP,711.94,VBO_UP
VBO_ALL,2026-03-10 02:45:00,BUY,70339.5,69987.49,71075.94,69987.49,2026-03-10 03:30:00,SL,-382.01,VBO_UP
VBO_ALL,2026-03-10 08:15:00,BUY,70921.0,70543.85,71645.06,70543.85,2026-03-10 11:30:00,SL,-407.15,VBO_UP
VBO_ALL,2026-03-10 13:45:00,SELL,69941.5,70282.4,69225.12,70282.4,2026-03-10 13:45:00,SL,-370.9,VBO_DN
VBO_ALL,2026-03-10 14:15:00,SELL,69507.5,69894.77,68709.94,69894.77,2026-03-10 14:15:00,SL,-417.27,VBO_DN
VBO_ALL,2026-03-10 15:00:00,BUY,71456.0,71007.99,72471.06,71007.99,2026-03-10 15:30:00,SL,-478.01,VBO_UP
VBO_ALL,2026-03-11 12:00:00,SELL,69186.5,69443.26,68657.75,69443.26,2026-03-11 12:15:00,SL,-286.76,VBO_DN
VBO_ALL,2026-03-11 13:15:00,BUY,69874.5,69556.96,70548.38,70548.38,2026-03-11 13:30:00,TP,643.88,VBO_UP
VBO_ALL,2026-03-12 01:15:00,SELL,69933.5,70190.66,69407.0,69407.0,2026-03-12 02:30:00,TP,496.5,VBO_DN
VBO_ALL,2026-03-12 09:45:00,BUY,70294.5,70056.82,70829.75,70056.82,2026-03-12 09:45:00,SL,-267.68,VBO_UP
VBO_ALL,2026-03-12 14:45:00,SELL,69627.0,70043.08,68740.12,70043.08,2026-03-12 15:15:00,SL,-446.08,VBO_DN
VBO_ALL,2026-03-13 00:15:00,BUY,71151.5,70869.85,71735.19,71735.19,2026-03-13 00:15:00,TP,553.69,VBO_UP
VBO_ALL,2026-03-13 08:45:00,BUY,71968.5,71737.68,72555.75,71737.68,2026-03-13 09:15:00,SL,-260.82,VBO_UP
VBO_ALL,2026-03-13 13:00:00,BUY,72810.5,72496.24,73476.0,73476.0,2026-03-13 13:45:00,TP,635.5,VBO_UP
VBO_ALL,2026-03-13 14:30:00,BUY,73764.5,73394.97,74528.19,73394.97,2026-03-13 14:30:00,SL,-399.53,VBO_UP
VBO_ALL,2026-03-13 15:45:00,SELL,72008.5,72495.0,70991.88,70991.88,2026-03-13 17:45:00,TP,986.62,VBO_DN
VBO_ALL,2026-03-15 22:45:00,BUY,72417.5,72068.87,73153.06,73153.06,2026-03-15 23:00:00,TP,705.56,VBO_UP
VBO_ALL,2026-03-16 03:45:00,BUY,73808.5,73348.89,74758.31,73348.89,2026-03-16 08:30:00,SL,-489.61,VBO_UP
VBO_ALL,2026-03-16 12:30:00,BUY,73872.5,73591.67,74550.06,73591.67,2026-03-16 14:30:00,SL,-310.83,VBO_UP
VBO_ALL,2026-03-16 22:15:00,BUY,74875.5,74500.37,75663.19,74500.37,2026-03-16 23:00:00,SL,-405.13,VBO_UP
VBO_ALL,2026-03-17 00:15:00,BUY,75423.5,75050.02,76203.12,75050.02,2026-03-17 00:15:00,SL,-403.48,VBO_UP
VBO_ALL,2026-03-17 01:15:00,BUY,75845.5,75390.73,76802.19,75390.73,2026-03-17 02:00:00,SL,-484.77,VBO_UP
VBO_ALL,2026-03-17 22:45:00,SELL,74194.5,74492.3,73580.25,73580.25,2026-03-18 00:30:00,TP,584.25,VBO_DN
VBO_ALL,2026-03-18 11:30:00,SELL,73623.5,73856.48,73147.38,73147.38,2026-03-18 11:30:00,TP,446.12,VBO_DN
VBO_ALL,2026-03-18 12:45:00,SELL,72437.5,72748.12,71808.88,71808.88,2026-03-18 14:15:00,TP,598.62,VBO_DN
VBO_ALL,2026-03-18 15:15:00,SELL,71083.0,71521.59,70170.81,71521.59,2026-03-18 15:45:00,SL,-468.59,VBO_DN
VBO_ALL,2026-03-18 20:15:00,SELL,70747.5,71159.68,69919.62,71159.68,2026-03-18 20:30:00,SL,-442.18,VBO_DN
VBO_ALL,2026-03-19 03:30:00,BUY,71510.5,71285.63,71991.31,71285.63,2026-03-19 03:30:00,SL,-254.87,VBO_UP
VBO_ALL,2026-03-19 04:15:00,SELL,70871.5,71120.51,70351.19,70351.19,2026-03-19 07:00:00,TP,490.31,VBO_DN
VBO_ALL,2026-03-19 07:30:00,SELL,69830.5,70138.09,69175.81,70138.09,2026-03-19 07:30:00,SL,-337.59,VBO_DN
VBO_ALL,2026-03-19 13:00:00,SELL,69291.5,69578.94,68677.25,69578.94,2026-03-19 13:30:00,SL,-317.44,VBO_DN
VBO_ALL,2026-03-19 19:15:00,BUY,70354.0,69865.02,71415.88,69865.02,2026-03-19 23:30:00,SL,-518.98,VBO_UP
VBO_ALL,2026-03-20 08:15:00,BUY,71266.5,70985.39,71886.06,70985.39,2026-03-20 09:00:00,SL,-311.11,VBO_UP
VBO_ALL,2026-03-23 11:15:00,BUY,70967.5,70380.34,72061.25,70380.34,2026-03-23 11:15:00,SL,-617.16,VBO_UP
VBO_ALL,2026-03-24 07:15:00,BUY,70812.0,70580.36,71310.0,71310.0,2026-03-24 07:45:00,TP,468.0,VBO_UP
VBO_ALL,2026-03-24 13:15:00,SELL,70819.0,71090.93,70250.94,70250.94,2026-03-24 13:45:00,TP,538.06,VBO_DN
VBO_ALL,2026-03-24 14:15:00,SELL,69832.5,70177.32,69132.62,70177.32,2026-03-24 15:15:00,SL,-374.82,VBO_DN
VBO_ALL,2026-03-25 00:45:00,BUY,70897.0,70538.88,71635.38,70538.88,2026-03-25 02:00:00,SL,-388.12,VBO_UP
VBO_ALL,2026-03-25 05:15:00,BUY,71232.5,70950.42,71786.25,70950.42,2026-03-25 07:00:00,SL,-312.08,VBO_UP
VBO_ALL,2026-03-25 08:45:00,BUY,71464.5,71207.15,72006.81,71207.15,2026-03-25 08:45:00,SL,-287.35,VBO_UP
VBO_ALL,2026-03-25 11:30:00,BUY,71861.0,71590.01,72411.69,71590.01,2026-03-25 11:45:00,SL,-300.99,VBO_UP
VBO_ALL,2026-03-25 15:15:00,SELL,70804.5,71184.8,70046.12,71184.8,2026-03-25 16:15:00,SL,-410.3,VBO_DN
VBO_ALL,2026-03-25 22:45:00,BUY,71370.5,71080.89,71939.94,71080.89,2026-03-26 02:00:00,SL,-319.61,VBO_UP
VBO_ALL,2026-03-26 05:15:00,SELL,70534.5,70761.71,70062.69,70062.69,2026-03-26 05:45:00,TP,441.81,VBO_DN
VBO_ALL,2026-03-26 09:45:00,SELL,69470.5,69759.17,68881.44,69759.17,2026-03-26 13:45:00,SL,-318.67,VBO_DN
VBO_ALL,2026-03-26 15:15:00,SELL,68899.5,69220.97,68328.44,68328.44,2026-03-26 18:00:00,TP,541.06,VBO_DN
VBO_ALL,2026-03-27 04:15:00,SELL,68365.5,68591.17,67884.56,68591.17,2026-03-27 04:45:00,SL,-255.67,VBO_DN
VBO_ALL,2026-03-27 08:45:00,SELL,67787.5,68075.56,67205.88,67205.88,2026-03-27 10:30:00,TP,551.62,VBO_DN
VBO_ALL,2026-03-27 11:00:00,SELL,66469.5,66831.83,65720.81,65720.81,2026-03-27 14:15:00,TP,718.69,VBO_DN
VBO_ALL,2026-03-30 14:30:00,SELL,67251.5,67515.27,66723.56,67515.27,2026-03-30 14:45:00,SL,-293.77,VBO_DN
VBO_ALL,2026-03-30 17:30:00,SELL,66741.5,67112.7,65948.12,66710.5,2026-03-30 23:30:00,TIME,1.0,VBO_DN
VBO_ALL,2026-03-31 01:00:00,BUY,67153.5,66911.23,67642.81,67642.81,2026-03-31 01:15:00,TP,459.31,VBO_UP
VBO_ALL,2026-03-31 01:45:00,BUY,67880.5,67587.63,68533.81,67587.63,2026-03-31 03:45:00,SL,-322.87,VBO_UP
VBO_ALL,2026-03-31 08:45:00,SELL,66785.0,67054.41,66249.94,66249.94,2026-03-31 09:45:00,TP,505.06,VBO_DN
VBO_ALL,2026-03-31 14:00:00,BUY,67246.5,66922.33,67957.31,66922.33,2026-03-31 14:45:00,SL,-354.17,VBO_UP
VBO_ALL,2026-03-31 17:15:00,BUY,68387.0,67833.9,69523.88,67833.9,2026-03-31 17:30:00,SL,-583.1,VBO_UP
VBO_ALL,2026-04-01 05:30:00,BUY,68543.5,68256.1,69133.0,69133.0,2026-04-01 06:30:00,TP,559.5,VBO_UP
VBO_ALL,2026-04-01 13:45:00,SELL,68090.0,68394.88,67481.04,68394.88,2026-04-01 14:15:00,SL,-334.88,VBO_DN
VBO_ALL,2026-04-02 01:30:00,SELL,67584.5,67927.24,66936.75,66936.75,2026-04-02 02:00:00,TP,617.75,VBO_DN
VBO_ALL,2026-04-02 10:15:00,SELL,66254.0,66458.88,65825.62,66458.88,2026-04-02 10:30:00,SL,-234.88,VBO_DN
VBO_ALL,2026-04-02 13:45:00,SELL,65842.0,66090.66,65325.5,66090.66,2026-04-02 13:45:00,SL,-278.66,VBO_DN
VBO_ALL,2026-04-02 14:45:00,BUY,67069.5,66722.75,67719.44,66722.75,2026-04-02 14:45:00,SL,-376.75,VBO_UP
VBO_ALL,2026-04-03 01:45:00,SELL,66571.5,66760.81,66170.94,66760.81,2026-04-03 05:30:00,SL,-219.31,VBO_DN
VBO_ALL,2026-04-03 07:45:00,BUY,67085.5,66891.48,67491.25,66891.48,2026-04-03 09:00:00,SL,-224.02,VBO_UP
VBO_ALL,2026-04-05 21:15:00,BUY,67503.0,67348.83,67847.31,67348.83,2026-04-05 22:15:00,SL,-184.17,VBO_UP
VBO_ALL,2026-04-05 22:45:00,BUY,67938.5,67735.52,68389.12,68389.12,2026-04-05 23:00:00,TP,420.62,VBO_UP
VBO_ALL,2026-04-05 23:30:00,BUY,68779.5,68521.91,69326.94,69326.94,2026-04-06 00:00:00,TP,517.44,VBO_UP
VBO_ALL,2026-04-06 09:15:00,BUY,69640.5,69416.38,70129.0,70129.0,2026-04-06 09:15:00,TP,458.5,VBO_UP
VBO_ALL,2026-04-06 23:00:00,SELL,68789.5,69052.94,68303.88,69052.94,2026-04-07 00:00:00,SL,-293.44,VBO_DN
VBO_ALL,2026-04-07 09:15:00,BUY,69115.5,68925.3,69502.5,68925.3,2026-04-07 10:00:00,SL,-220.2,VBO_UP
VBO_ALL,2026-04-07 14:15:00,SELL,67880.5,68199.4,67234.62,68199.4,2026-04-07 14:30:00,SL,-348.9,VBO_DN
VBO_ALL,2026-04-07 17:45:00,BUY,68684.5,68336.49,69411.06,69411.06,2026-04-07 20:00:00,TP,696.56,VBO_UP
VBO_ALL,2026-04-07 21:15:00,BUY,69979.0,69635.69,70715.81,69635.69,2026-04-07 21:15:00,SL,-373.31,VBO_UP
VBO_ALL,2026-04-07 22:15:00,BUY,70282.0,69882.86,71144.38,71144.38,2026-04-07 22:30:00,TP,832.38,VBO_UP
VBO_ALL,2026-04-07 23:00:00,BUY,71506.0,71038.58,72482.88,72482.88,2026-04-07 23:15:00,TP,946.88,VBO_UP
VBO_ALL,2026-04-08 13:15:00,BUY,72635.0,72386.38,73173.0,72386.38,2026-04-08 13:30:00,SL,-278.62,VBO_UP
VBO_ALL,2026-04-08 14:45:00,SELL,71096.5,71488.0,70290.12,71488.0,2026-04-08 16:15:00,SL,-421.5,VBO_DN
VBO_ALL,2026-04-09 08:45:00,BUY,71348.5,71159.78,71740.12,71159.78,2026-04-09 09:00:00,SL,-218.72,VBO_UP
VBO_ALL,2026-04-09 10:00:00,BUY,71543.5,71332.39,71978.69,71332.39,2026-04-09 10:45:00,SL,-241.11,VBO_UP
VBO_ALL,2026-04-09 13:45:00,SELL,70905.5,71131.07,70407.81,71131.07,2026-04-09 14:45:00,SL,-255.57,VBO_DN
VBO_ALL,2026-04-09 15:45:00,BUY,72097.5,71768.96,72800.46,71768.96,2026-04-09 16:45:00,SL,-358.54,VBO_UP
VBO_ALL,2026-04-10 08:00:00,SELL,71515.0,71700.55,71096.06,71700.55,2026-04-10 08:15:00,SL,-215.55,VBO_DN
VBO_ALL,2026-04-10 14:15:00,BUY,72753.5,72497.92,73278.25,73278.25,2026-04-10 15:15:00,TP,494.75,VBO_UP
VBO_ALL,2026-04-12 22:15:00,SELL,70972.0,71371.33,70144.69,71053.5,2026-04-13 04:15:00,TIME,-111.5,VBO_DN
VBO_ALL,2026-04-13 13:00:00,BUY,71095.5,70910.93,71467.69,70910.93,2026-04-13 13:30:00,SL,-214.57,VBO_UP
VBO_ALL,2026-04-13 14:00:00,BUY,71690.0,71460.75,72166.06,72166.06,2026-04-13 14:45:00,TP,446.06,VBO_UP
VBO_ALL,2026-04-13 19:30:00,BUY,72905.5,72530.12,73676.75,73676.75,2026-04-13 22:00:00,TP,741.25,VBO_UP
VBO_ALL,2026-04-13 22:30:00,BUY,74207.5,73808.88,74951.62,74430.5,2026-04-14 04:30:00,TIME,193.0,VBO_UP
VBO_ALL,2026-04-14 07:15:00,BUY,74826.5,74636.87,75212.31,74636.87,2026-04-14 07:30:00,SL,-219.63,VBO_UP
VBO_ALL,2026-04-14 13:45:00,BUY,75260.0,75025.33,75727.31,75727.31,2026-04-14 14:15:00,TP,437.31,VBO_UP
VBO_ALL,2026-04-15 00:15:00,BUY,74598.5,74271.07,75242.1,74271.07,2026-04-15 02:30:00,SL,-357.43,VBO_UP
VBO_ALL,2026-04-15 07:30:00,SELL,73760.5,73954.85,73349.44,73954.85,2026-04-15 08:15:00,SL,-224.35,VBO_DN
VBO_ALL,2026-04-15 19:45:00,BUY,75106.5,74769.31,75798.19,74769.31,2026-04-15 20:00:00,SL,-367.19,VBO_UP
VBO_ALL,2026-04-16 10:15:00,SELL,74447.5,74638.63,74058.56,74638.63,2026-04-16 12:00:00,SL,-221.13,VBO_DN
VBO_ALL,2026-04-16 14:00:00,SELL,73776.0,74092.41,73200.06,74092.41,2026-04-16 14:45:00,SL,-346.41,VBO_DN
VBO_ALL,2026-04-17 01:30:00,SELL,74774.5,74999.89,74318.81,74999.89,2026-04-17 07:00:00,SL,-255.39,VBO_DN
VBO_ALL,2026-04-17 08:45:00,BUY,75367.5,75190.06,75731.0,75731.0,2026-04-17 08:45:00,TP,333.5,VBO_UP
VBO_ALL,2026-04-17 09:15:00,BUY,75921.0,75713.35,76361.31,76361.31,2026-04-17 09:15:00,TP,410.31,VBO_UP
VBO_ALL,2026-04-17 13:15:00,BUY,76956.5,76507.1,77874.25,76507.1,2026-04-17 13:15:00,SL,-479.4,VBO_UP
VBO_ALL,2026-04-17 14:00:00,BUY,77394.5,76877.76,78446.38,77583.5,2026-04-17 20:00:00,TIME,159.0,VBO_UP
VBO_ALL,2026-04-20 06:45:00,BUY,74811.0,74595.68,75275.0,75275.0,2026-04-20 07:15:00,TP,434.0,VBO_UP
VBO_ALL,2026-04-21 07:30:00,BUY,76213.0,76011.77,76626.06,76626.06,2026-04-21 08:45:00,TP,383.06,VBO_UP
VBO_ALL,2026-04-21 12:45:00,SELL,75863.0,76184.6,75174.5,76184.6,2026-04-21 13:30:00,SL,-351.6,VBO_DN
VBO_ALL,2026-04-21 15:00:00,SELL,75684.5,76084.5,74845.0,76084.5,2026-04-21 16:30:00,SL,-430.0,VBO_DN
VBO_ALL,2026-04-21 19:45:00,SELL,74879.5,75335.62,73915.38,75335.62,2026-04-21 20:00:00,SL,-486.12,VBO_DN
VBO_ALL,2026-04-22 02:15:00,BUY,76761.5,76492.53,77334.19,77334.19,2026-04-22 02:30:00,TP,542.69,VBO_UP
VBO_ALL,2026-04-22 03:00:00,BUY,77620.5,77314.15,78308.06,78308.06,2026-04-22 05:15:00,TP,657.56,VBO_UP
VBO_ALL,2026-04-22 13:45:00,BUY,78639.5,78417.28,79117.88,79117.88,2026-04-22 14:00:00,TP,448.38,VBO_UP
VBO_ALL,2026-04-22 23:30:00,SELL,78376.5,78613.81,77875.94,77875.94,2026-04-23 00:15:00,TP,470.56,VBO_DN
VBO_ALL,2026-04-23 09:15:00,SELL,77593.5,77820.8,77126.12,77820.8,2026-04-23 12:00:00,SL,-257.3,VBO_DN
VBO_ALL,2026-04-23 15:00:00,BUY,78218.5,77928.38,78812.12,77928.38,2026-04-23 17:00:00,SL,-320.12,VBO_UP
VBO_ALL,2026-04-23 17:45:00,SELL,77223.5,77613.67,76402.94,77613.67,2026-04-23 17:45:00,SL,-420.17,VBO_DN
VBO_ALL,2026-04-24 03:30:00,SELL,77774.5,78022.77,77226.44,78022.77,2026-04-24 05:45:00,SL,-278.27,VBO_DN
VBO_ALL,2026-04-24 11:15:00,BUY,78240.5,78012.36,78714.25,78012.36,2026-04-24 13:45:00,SL,-258.14,VBO_UP
VBO_ALL,2026-04-26 22:00:00,BUY,78425.5,78149.33,79031.69,78149.33,2026-04-26 22:30:00,SL,-306.17,VBO_UP
VBO_ALL,2026-04-27 01:00:00,BUY,79316.5,78868.2,80154.88,78868.2,2026-04-27 01:15:00,SL,-478.3,VBO_UP
VBO_ALL,2026-04-27 05:15:00,SELL,78433.0,78751.05,77739.56,77739.56,2026-04-27 05:30:00,TP,663.44,VBO_DN
VBO_ALL,2026-04-27 14:45:00,BUY,78184.5,77981.35,78601.56,77981.35,2026-04-27 14:45:00,SL,-233.15,VBO_UP
VBO_ALL,2026-04-27 15:15:00,SELL,77381.0,77635.35,76868.06,76868.06,2026-04-27 15:15:00,TP,482.94,VBO_DN
VBO_ALL,2026-04-28 02:45:00,SELL,76701.5,76908.94,76257.0,76908.94,2026-04-28 04:15:00,SL,-237.44,VBO_DN
VBO_ALL,2026-04-28 06:45:00,SELL,76599.5,76836.32,76133.88,76836.32,2026-04-28 07:30:00,SL,-266.82,VBO_DN
VBO_ALL,2026-04-28 14:30:00,SELL,75820.5,76067.13,75297.44,76067.13,2026-04-28 15:15:00,SL,-276.63,VBO_DN
VBO_ALL,2026-04-29 02:00:00,BUY,76554.5,76382.64,76901.75,76382.64,2026-04-29 02:30:00,SL,-201.86,VBO_UP
VBO_ALL,2026-04-29 03:30:00,BUY,76866.5,76680.62,77226.0,77226.0,2026-04-29 04:30:00,TP,329.5,VBO_UP
VBO_ALL,2026-04-29 10:00:00,BUY,77653.5,77466.05,77980.81,77466.05,2026-04-29 12:00:00,SL,-217.45,VBO_UP
VBO_ALL,2026-04-29 13:30:00,SELL,76920.5,77173.48,76395.0,76395.0,2026-04-29 15:00:00,TP,495.5,VBO_DN
VBO_ALL,2026-04-29 18:15:00,SELL,75154.5,75605.59,74287.19,75605.59,2026-04-29 20:00:00,SL,-481.09,VBO_DN
VBO_ALL,2026-04-30 00:45:00,BUY,76068.5,75851.81,76538.44,75851.81,2026-04-30 02:30:00,SL,-246.69,VBO_UP
VBO_ALL,2026-04-30 13:45:00,BUY,76596.0,76384.06,77059.12,76384.06,2026-04-30 13:45:00,SL,-241.94,VBO_UP
VBO_ALL,2026-05-01 03:30:00,BUY,77164.0,76964.43,77585.94,76964.43,2026-05-01 04:15:00,SL,-229.57,VBO_UP
VBO_ALL,2026-05-01 12:30:00,BUY,77740.5,77567.85,78127.94,78127.94,2026-05-01 12:30:00,TP,357.44,VBO_UP
VBO_ALL,2026-05-01 13:15:00,BUY,78346.0,78129.12,78804.0,78129.12,2026-05-01 13:30:00,SL,-246.88,VBO_UP
VBO_ALL,2026-05-01 14:00:00,BUY,78748.0,78475.66,79310.75,78475.66,2026-05-01 14:15:00,SL,-302.34,VBO_UP
VBO_ALL,2026-05-03 22:15:00,BUY,79267.0,78950.82,79908.75,78950.82,2026-05-03 23:15:00,SL,-346.18,VBO_UP
VBO_ALL,2026-05-04 02:00:00,BUY,79783.5,79330.16,80632.38,79783.5,2026-05-04 08:00:00,TIME,-30.0,VBO_UP
VBO_ALL,2026-05-04 10:15:00,SELL,78732.5,79027.52,78154.88,79027.52,2026-05-04 10:30:00,SL,-325.02,VBO_DN
VBO_ALL,2026-05-04 15:00:00,BUY,80230.0,79757.22,81179.5,79757.22,2026-05-04 15:15:00,SL,-502.78,VBO_UP
VBO_ALL,2026-05-05 02:45:00,BUY,80811.5,80590.98,81260.12,80590.98,2026-05-05 02:45:00,SL,-250.52,VBO_UP
VBO_ALL,2026-05-05 03:45:00,BUY,80918.0,80658.49,81441.69,80658.49,2026-05-05 09:15:00,SL,-289.51,VBO_UP
VBO_ALL,2026-05-05 13:15:00,BUY,81644.0,81445.74,82055.5,81445.74,2026-05-05 13:15:00,SL,-228.26,VBO_UP
VBO_ALL,2026-05-05 22:45:00,SELL,81019.5,81270.94,80503.38,81270.94,2026-05-05 22:45:00,SL,-281.44,VBO_DN
VBO_ALL,2026-05-06 03:30:00,BUY,81615.5,81300.72,82255.88,81300.72,2026-05-06 04:45:00,SL,-344.78,VBO_UP
VBO_ALL,2026-05-06 09:00:00,BUY,81962.0,81740.5,82406.5,81740.5,2026-05-06 09:15:00,SL,-251.5,VBO_UP
VBO_ALL,2026-05-06 09:45:00,BUY,82012.5,81781.83,82502.31,81781.83,2026-05-06 09:45:00,SL,-260.67,VBO_UP
VBO_ALL,2026-05-06 11:30:00,BUY,82673.5,82415.92,83228.62,82415.92,2026-05-06 12:00:00,SL,-287.58,VBO_UP
VBO_ALL,2026-05-06 14:15:00,SELL,81450.0,81780.49,80746.06,81780.49,2026-05-06 14:30:00,SL,-360.49,VBO_DN
VBO_ALL,2026-05-07 06:45:00,BUY,81385.5,81182.61,81803.56,81182.61,2026-05-07 09:00:00,SL,-232.89,VBO_UP
VBO_ALL,2026-05-07 10:30:00,SELL,80616.0,80849.65,80136.94,80849.65,2026-05-07 10:30:00,SL,-263.65,VBO_DN
VBO_ALL,2026-05-07 13:45:00,SELL,80566.5,80815.58,80039.88,80039.88,2026-05-07 14:30:00,TP,496.62,VBO_DN
VBO_ALL,2026-05-07 15:30:00,SELL,79824.0,80146.87,79186.81,80146.87,2026-05-07 18:00:00,SL,-352.87,VBO_DN
VBO_ALL,2026-05-08 02:30:00,SELL,79474.5,79681.57,79041.56,79681.57,2026-05-08 04:00:00,SL,-237.07,VBO_DN
VBO_ALL,2026-05-08 10:45:00,BUY,80159.0,79968.24,80568.75,79968.24,2026-05-08 12:45:00,SL,-220.76,VBO_UP
VBO_ALL,2026-05-10 21:15:00,BUY,80646.0,80395.49,81150.94,81150.94,2026-05-10 22:00:00,TP,474.94,VBO_UP
VBO_ALL,2026-05-10 22:30:00,BUY,81486.5,81179.33,82117.19,82117.19,2026-05-10 22:45:00,TP,600.69,VBO_UP
VBO_ALL,2026-05-11 03:15:00,SELL,80593.0,81005.8,79742.25,81005.8,2026-05-11 06:15:00,SL,-442.8,VBO_DN
VBO_ALL,2026-05-11 12:30:00,BUY,81285.0,81096.51,81663.81,81096.51,2026-05-11 12:45:00,SL,-218.49,VBO_UP
VBO_ALL,2026-05-11 14:30:00,SELL,80715.5,80969.47,80201.81,80969.47,2026-05-11 15:00:00,SL,-283.97,VBO_DN
VBO_ALL,2026-05-11 16:15:00,BUY,81785.5,81444.04,82469.12,81444.04,2026-05-11 17:00:00,SL,-371.46,VBO_UP
VBO_ALL,2026-05-12 01:15:00,SELL,81384.0,81578.55,80957.11,80957.11,2026-05-12 01:30:00,TP,396.89,VBO_DN
VBO_ALL,2026-05-12 14:00:00,SELL,80459.0,80666.57,80012.69,80666.57,2026-05-12 14:00:00,SL,-237.57,VBO_DN
VBO_ALL,2026-05-12 15:30:00,SELL,80220.0,80495.93,79609.69,80495.93,2026-05-12 17:30:00,SL,-305.93,VBO_DN
VBO_ALL,2026-05-13 01:15:00,BUY,80955.5,80781.72,81329.88,80893.0,2026-05-13 07:15:00,TIME,-92.5,VBO_UP
VBO_ALL,2026-05-13 10:45:00,SELL,80825.5,80989.39,80493.31,80493.31,2026-05-13 11:45:00,TP,302.19,VBO_DN
VBO_ALL,2026-05-13 12:30:00,SELL,80335.5,80559.97,79944.94,79944.94,2026-05-13 12:30:00,TP,360.56,VBO_DN
VBO_ALL,2026-05-13 15:15:00,SELL,79416.5,79718.63,78796.31,78796.31,2026-05-13 15:45:00,TP,590.19,VBO_DN
VBO_ALL,2026-05-14 10:45:00,SELL,79427.5,79623.17,79018.31,79623.17,2026-05-14 12:30:00,SL,-225.67,VBO_DN
VBO_ALL,2026-05-14 13:30:00,BUY,79926.5,79718.53,80375.19,79718.53,2026-05-14 13:30:00,SL,-237.97,VBO_UP
VBO_ALL,2026-05-14 15:00:00,BUY,80985.0,80656.68,81604.25,81604.25,2026-05-14 16:00:00,TP,589.25,VBO_UP
VBO_ALL,2026-05-14 17:00:00,BUY,81891.5,81509.18,82706.5,81509.18,2026-05-14 17:15:00,SL,-412.32,VBO_UP
VBO_ALL,2026-05-15 02:15:00,SELL,80923.0,81192.34,80380.38,81192.34,2026-05-15 02:45:00,SL,-299.34,VBO_DN
VBO_ALL,2026-05-15 05:45:00,SELL,80465.0,80752.56,79864.38,80752.56,2026-05-15 07:00:00,SL,-317.56,VBO_DN
VBO_ALL,2026-05-15 13:15:00,SELL,80123.5,80354.42,79677.88,79677.88,2026-05-15 13:30:00,TP,415.62,VBO_DN
VBO_ALL,2026-05-15 14:00:00,SELL,78711.0,78983.97,78105.31,78983.97,2026-05-15 14:00:00,SL,-302.97,VBO_DN
VBO_ALL,2026-05-17 22:15:00,SELL,78081.5,78327.82,77565.25,77565.25,2026-05-17 23:30:00,TP,486.25,VBO_DN
VBO_ALL,2026-05-18 11:45:00,BUY,77313.5,77117.85,77742.69,77742.69,2026-05-18 12:45:00,TP,399.19,VBO_UP
VBO_ALL,2026-05-19 01:30:00,SELL,76705.5,76932.99,76250.06,76932.99,2026-05-19 02:15:00,SL,-257.49,VBO_DN
VBO_ALL,2026-05-19 14:30:00,SELL,76383.0,76651.94,75833.5,76651.94,2026-05-19 16:30:00,SL,-298.94,VBO_DN
VBO_ALL,2026-05-20 00:15:00,SELL,76495.5,76656.38,76148.0,76656.38,2026-05-20 00:30:00,SL,-190.88,VBO_DN
VBO_ALL,2026-05-20 05:15:00,BUY,77161.5,76950.15,77606.44,77386.5,2026-05-20 11:15:00,TIME,195.0,VBO_UP
VBO_ALL,2026-05-20 13:45:00,SELL,77011.5,77182.39,76653.94,77182.39,2026-05-20 13:45:00,SL,-200.89,VBO_DN
VBO_ALL,2026-05-21 01:00:00,BUY,77922.5,77714.68,78278.38,77714.68,2026-05-21 05:45:00,SL,-237.82,VBO_UP
VBO_ALL,2026-05-21 10:30:00,SELL,77310.0,77510.68,76890.38,76890.38,2026-05-21 13:30:00,TP,389.62,VBO_DN
VBO_ALL,2026-05-21 17:15:00,BUY,77442.5,77140.83,78064.81,77591.0,2026-05-21 23:15:00,TIME,118.5,VBO_UP
