strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
VAR1,2025-12-23 18:10:00+00:00,SELL,4477.67,4482.48,4470.37,4482.48,2025-12-23 18:55:00,SL,-4.81,VAR1_BSL
VAR1,2025-12-23 18:50:00+00:00,SELL,4478.62,4480.94,4472.74,4480.94,2025-12-23 18:55:00,SL,-2.32,VAR1_BSL
VAR1,2025-12-23 20:10:00+00:00,SELL,4493.63,4495.17,4489.19,4495.17,2025-12-23 20:55:00,SL,-1.54,VAR1_BSL
VAR1,2025-12-23 20:20:00+00:00,SELL,4493.91,4495.64,4489.19,4495.64,2025-12-23 20:55:00,SL,-1.73,VAR1_BSL
VAR1,2025-12-23 21:35:00+00:00,BUY,4490.06,4487.38,4493.96,4487.38,2025-12-23 21:55:00,SL,-2.68,VAR1_SSL
VAR1,2025-12-23 23:25:00+00:00,SELL,4492.29,4495.2,4490.48,4495.2,2025-12-23 23:30:00,SL,-2.91,VAR1_BSL
VAR1,2025-12-24 00:55:00+00:00,SELL,4512.1,4518.59,4499.81,4518.59,2025-12-24 01:00:00,SL,-6.49,VAR1_BSL
VAR1,2025-12-24 02:15:00+00:00,BUY,4510.84,4504.83,4512.85,4504.83,2025-12-24 02:30:00,SL,-6.01,VAR1_SSL
VAR1,2025-12-24 02:30:00+00:00,BUY,4506.85,4503.75,4512.85,4503.75,2025-12-24 02:55:00,SL,-3.1,VAR1_SSL
VAR1,2025-12-24 05:30:00+00:00,BUY,4493.77,4490.79,4498.74,4490.79,2025-12-24 05:35:00,SL,-2.98,VAR1_SSL
VAR1,2025-12-24 06:50:00+00:00,SELL,4494.59,4498.6,4490.65,4490.65,2025-12-24 07:30:00,TP,3.94,VAR1_BSL
VAR1,2025-12-24 07:30:00+00:00,BUY,4491.87,4489.19,4492.96,4489.19,2025-12-24 07:35:00,SL,-2.68,VAR1_SSL
VAR1,2025-12-24 07:45:00+00:00,BUY,4487.77,4483.29,4492.96,4483.29,2025-12-24 08:00:00,SL,-4.48,VAR1_SSL
VAR1,2025-12-24 08:10:00+00:00,BUY,4485.51,4481.83,4492.96,4481.83,2025-12-24 08:55:00,SL,-3.68,VAR1_SSL
VAR1,2025-12-24 08:15:00+00:00,BUY,4485.42,4482.33,4492.96,4482.33,2025-12-24 08:30:00,SL,-3.09,VAR1_SSL
VAR1,2025-12-24 08:55:00+00:00,BUY,4482.5,4480.6,4492.71,4492.71,2025-12-24 09:15:00,TP,10.21,VAR1_SSL
VAR1,2025-12-24 11:05:00+00:00,BUY,4488.08,4483.96,4492.71,4483.96,2025-12-24 11:35:00,SL,-4.12,VAR1_SSL
VAR1,2025-12-24 11:45:00+00:00,BUY,4488.98,4485.16,4490.87,4490.87,2025-12-24 11:50:00,TP,1.89,VAR1_SSL
VAR1,2025-12-24 13:10:00+00:00,BUY,4485.37,4480.28,4490.87,4480.28,2025-12-24 13:15:00,SL,-5.09,VAR1_SSL
VAR1,2025-12-24 13:45:00+00:00,BUY,4485.08,4482.38,4490.87,4482.38,2025-12-24 14:20:00,SL,-2.7,VAR1_SSL
VAR1,2025-12-24 14:20:00+00:00,BUY,4484.71,4481.21,4489.79,4481.21,2025-12-24 14:30:00,SL,-3.5,VAR1_SSL
VAR1,2025-12-24 14:25:00+00:00,BUY,4485.21,4483.1,4489.79,4483.1,2025-12-24 14:30:00,SL,-2.11,VAR1_SSL
VAR1,2025-12-24 14:30:00+00:00,BUY,4488.5,4476.94,4489.79,4476.94,2025-12-24 14:35:00,SL,-11.56,VAR1_SSL
VAR1,2025-12-24 15:10:00+00:00,BUY,4474.77,4468.05,4489.04,4468.05,2025-12-24 15:15:00,SL,-6.72,VAR1_SSL
VAR1,2025-12-24 16:40:00+00:00,SELL,4475.31,4477.79,4474.72,4474.72,2025-12-24 16:45:00,TP,0.59,VAR1_BSL
VAR1,2025-12-25 23:45:00+00:00,SELL,4497.51,4501.15,4493.51,4493.51,2025-12-25 23:55:00,TP,4.0,VAR1_BSL
VAR1,2025-12-26 02:35:00+00:00,SELL,4499.44,4503.65,4498.33,4498.33,2025-12-26 02:40:00,TP,1.11,VAR1_BSL
VAR1,2025-12-26 02:40:00+00:00,SELL,4499.42,4501.17,4498.33,4501.17,2025-12-26 02:45:00,SL,-1.75,VAR1_BSL
VAR1,2025-12-26 05:35:00+00:00,SELL,4510.82,4515.98,4506.13,4515.98,2025-12-26 06:20:00,SL,-5.16,VAR1_BSL
VAR1,2025-12-26 05:50:00+00:00,SELL,4511.35,4512.79,4506.13,4512.79,2025-12-26 06:05:00,SL,-1.44,VAR1_BSL
VAR1,2025-12-26 07:10:00+00:00,SELL,4514.56,4516.17,4509.01,4509.01,2025-12-26 07:25:00,TP,5.55,VAR1_BSL
VAR1,2025-12-26 07:45:00+00:00,BUY,4508.75,4506.44,4514.98,4514.98,2025-12-26 08:10:00,TP,6.23,VAR1_SSL
VAR1,2025-12-26 07:50:00+00:00,BUY,4509.0,4506.48,4514.98,4514.98,2025-12-26 08:10:00,TP,5.98,VAR1_SSL
VAR1,2025-12-26 08:20:00+00:00,SELL,4515.63,4518.52,4509.01,4518.52,2025-12-26 08:55:00,SL,-2.89,VAR1_BSL
VAR1,2025-12-26 08:25:00+00:00,SELL,4515.17,4518.23,4509.01,4518.23,2025-12-26 08:45:00,SL,-3.06,VAR1_BSL
VAR1,2025-12-26 08:30:00+00:00,SELL,4514.58,4518.38,4509.01,4518.38,2025-12-26 08:55:00,SL,-3.8,VAR1_BSL
VAR1,2025-12-26 09:05:00+00:00,SELL,4517.38,4520.0,4513.31,4513.31,2025-12-26 09:40:00,TP,4.07,VAR1_BSL
VAR1,2025-12-26 09:20:00+00:00,SELL,4516.19,4519.03,4513.31,4513.31,2025-12-26 09:40:00,TP,2.88,VAR1_BSL
VAR1,2025-12-26 09:35:00+00:00,SELL,4516.34,4519.41,4515.22,4515.22,2025-12-26 09:40:00,TP,1.12,VAR1_BSL
VAR1,2025-12-26 13:05:00+00:00,SELL,4513.67,4516.35,4512.0,4516.35,2025-12-26 13:15:00,SL,-2.68,VAR1_BSL
VAR1,2025-12-26 13:15:00+00:00,SELL,4515.08,4518.21,4503.71,4518.21,2025-12-26 13:20:00,SL,-3.13,VAR1_BSL
VAR1,2025-12-26 13:25:00+00:00,SELL,4517.96,4520.91,4503.71,4520.91,2025-12-26 13:30:00,SL,-2.95,VAR1_BSL
VAR1,2025-12-26 13:30:00+00:00,SELL,4518.56,4523.44,4503.71,4523.44,2025-12-26 13:35:00,SL,-4.88,VAR1_BSL
VAR1,2025-12-26 13:40:00+00:00,SELL,4522.05,4529.88,4518.05,4518.05,2025-12-26 13:45:00,TP,4.0,VAR1_BSL
VAR1,2025-12-26 14:50:00+00:00,BUY,4516.27,4511.79,4527.21,4527.21,2025-12-26 15:05:00,TP,10.94,VAR1_SSL
VAR1,2025-12-26 15:10:00+00:00,SELL,4527.31,4531.79,4515.17,4531.79,2025-12-26 15:25:00,SL,-4.48,VAR1_BSL
VAR1,2025-12-26 16:50:00+00:00,BUY,4536.96,4530.34,4545.6,4530.34,2025-12-26 17:10:00,SL,-6.62,VAR1_SSL
VAR1,2025-12-26 19:35:00+00:00,SELL,4524.46,4526.52,4510.02,4526.52,2025-12-26 19:40:00,SL,-2.06,VAR1_BSL
VAR1,2025-12-26 19:40:00+00:00,BUY,4525.36,4521.81,4532.79,4521.81,2025-12-26 19:50:00,SL,-3.55,VAR1_SSL
VAR1,2025-12-26 21:45:00+00:00,SELL,4532.55,4535.52,4525.6,4535.52,2025-12-28 23:05:00,SL,-2.97,VAR1_BSL
VAR1,2025-12-28 23:40:00+00:00,SELL,4532.58,4537.14,4525.6,4525.6,2025-12-29 00:00:00,TP,6.98,VAR1_BSL
VAR1,2025-12-28 23:50:00+00:00,SELL,4529.87,4534.94,4525.6,4525.6,2025-12-29 00:00:00,TP,4.27,VAR1_BSL
VAR1,2025-12-29 00:10:00+00:00,BUY,4523.85,4521.13,4533.4,4521.13,2025-12-29 00:15:00,SL,-2.72,VAR1_SSL
VAR1,2025-12-29 03:15:00+00:00,SELL,4515.44,4517.98,4511.44,4517.98,2025-12-29 03:20:00,SL,-2.54,VAR1_BSL
VAR1,2025-12-29 04:00:00+00:00,SELL,4515.73,4518.14,4512.27,4512.27,2025-12-29 04:05:00,TP,3.46,VAR1_BSL
VAR1,2025-12-29 04:45:00+00:00,SELL,4515.73,4517.55,4512.27,4512.27,2025-12-29 05:05:00,TP,3.46,VAR1_BSL
VAR1,2025-12-29 05:30:00+00:00,BUY,4514.45,4511.12,4518.96,4518.96,2025-12-29 05:40:00,TP,4.51,VAR1_SSL
VAR1,2025-12-29 05:40:00+00:00,SELL,4516.51,4520.6,4512.27,4512.27,2025-12-29 05:55:00,TP,4.24,VAR1_BSL
VAR1,2025-12-29 06:00:00+00:00,BUY,4509.42,4499.12,4519.6,4499.12,2025-12-29 06:20:00,SL,-10.3,VAR1_SSL
VAR1,2025-12-29 08:00:00+00:00,BUY,4472.47,4465.35,4481.69,4481.69,2025-12-29 08:10:00,TP,9.22,VAR1_SSL
VAR1,2025-12-29 09:10:00+00:00,BUY,4467.77,4460.44,4481.69,4460.44,2025-12-29 09:35:00,SL,-7.33,VAR1_SSL
VAR1,2025-12-29 10:30:00+00:00,BUY,4461.38,4455.94,4469.03,4455.94,2025-12-29 11:05:00,SL,-5.44,VAR1_SSL
VAR1,2025-12-29 11:00:00+00:00,BUY,4459.65,4455.83,4469.03,4455.83,2025-12-29 11:35:00,SL,-3.82,VAR1_SSL
VAR1,2025-12-29 11:05:00+00:00,BUY,4460.01,4454.89,4469.03,4454.89,2025-12-29 11:35:00,SL,-5.12,VAR1_SSL
VAR1,2025-12-29 12:30:00+00:00,BUY,4457.35,4453.9,4468.02,4453.9,2025-12-29 13:20:00,SL,-3.45,VAR1_SSL
VAR1,2025-12-29 16:10:00+00:00,SELL,4334.2,4343.81,4322.46,4343.81,2025-12-29 16:50:00,SL,-9.61,VAR1_BSL
VAR1,2025-12-29 17:10:00+00:00,BUY,4330.21,4324.69,4339.98,4324.69,2025-12-29 17:25:00,SL,-5.52,VAR1_SSL
VAR1,2025-12-29 18:05:00+00:00,BUY,4330.94,4325.5,4339.98,4325.5,2025-12-29 18:25:00,SL,-5.44,VAR1_SSL
VAR1,2025-12-29 18:10:00+00:00,BUY,4329.75,4324.88,4339.98,4324.88,2025-12-29 18:25:00,SL,-4.87,VAR1_SSL
VAR1,2025-12-29 18:30:00+00:00,BUY,4329.08,4325.23,4333.5,4333.5,2025-12-29 18:35:00,TP,4.42,VAR1_SSL
VAR1,2025-12-29 19:00:00+00:00,BUY,4330.88,4326.62,4333.5,4333.5,2025-12-29 19:10:00,TP,2.62,VAR1_SSL
VAR1,2025-12-29 19:40:00+00:00,SELL,4332.29,4334.83,4327.62,4334.83,2025-12-29 19:55:00,SL,-2.54,VAR1_BSL
VAR1,2025-12-29 19:45:00+00:00,SELL,4331.69,4335.04,4327.62,4335.04,2025-12-29 19:55:00,SL,-3.35,VAR1_BSL
VAR1,2025-12-29 21:20:00+00:00,SELL,4334.11,4337.33,4328.5,4328.5,2025-12-29 21:40:00,TP,5.61,VAR1_BSL
VAR1,2025-12-30 03:00:00+00:00,SELL,4361.48,4366.42,4351.85,4366.42,2025-12-30 03:25:00,SL,-4.94,VAR1_BSL
VAR1,2025-12-30 06:30:00+00:00,SELL,4367.27,4370.94,4358.92,4370.94,2025-12-30 07:15:00,SL,-3.67,VAR1_BSL
VAR1,2025-12-30 07:05:00+00:00,BUY,4363.56,4358.63,4369.19,4369.19,2025-12-30 07:15:00,TP,5.63,VAR1_SSL
VAR1,2025-12-30 08:10:00+00:00,SELL,4370.5,4374.88,4360.06,4360.06,2025-12-30 08:20:00,TP,10.44,VAR1_BSL
VAR1,2025-12-30 08:45:00+00:00,BUY,4359.48,4353.4,4372.58,4372.58,2025-12-30 09:10:00,TP,13.1,VAR1_SSL
VAR1,2025-12-30 09:55:00+00:00,SELL,4372.35,4375.13,4367.47,4375.13,2025-12-30 10:10:00,SL,-2.78,VAR1_BSL
VAR1,2025-12-30 13:10:00+00:00,SELL,4399.38,4403.14,4395.38,4395.38,2025-12-30 13:15:00,TP,4.0,VAR1_BSL
VAR1,2025-12-30 13:45:00+00:00,BUY,4380.85,4375.33,4384.85,4384.85,2025-12-30 13:50:00,TP,4.0,VAR1_SSL
VAR1,2025-12-30 17:00:00+00:00,SELL,4377.4,4383.12,4373.4,4373.4,2025-12-30 17:15:00,TP,4.0,VAR1_BSL
VAR1,2025-12-30 17:05:00+00:00,SELL,4377.27,4380.83,4362.33,4362.33,2025-12-30 19:30:00,TP,14.94,VAR1_BSL
VAR1,2025-12-30 17:15:00+00:00,SELL,4373.33,4377.02,4362.33,4377.02,2025-12-30 18:05:00,SL,-3.69,VAR1_BSL
VAR1,2025-12-30 18:20:00+00:00,SELL,4371.1,4372.92,4368.58,4368.58,2025-12-30 18:25:00,TP,2.52,VAR1_BSL
VAR1,2025-12-30 18:25:00+00:00,SELL,4371.18,4373.48,4368.58,4368.58,2025-12-30 18:30:00,TP,2.6,VAR1_BSL
VAR1,2025-12-30 18:40:00+00:00,BUY,4366.13,4361.73,4371.83,4361.73,2025-12-30 19:30:00,SL,-4.4,VAR1_SSL
VAR1,2025-12-30 18:45:00+00:00,BUY,4366.89,4362.17,4371.83,4362.17,2025-12-30 19:30:00,SL,-4.72,VAR1_SSL
VAR1,2025-12-30 18:55:00+00:00,BUY,4364.84,4362.42,4371.83,4362.42,2025-12-30 19:30:00,SL,-2.42,VAR1_SSL
VAR1,2025-12-30 19:05:00+00:00,BUY,4366.2,4363.02,4371.83,4363.02,2025-12-30 19:30:00,SL,-3.18,VAR1_SSL
VAR1,2025-12-30 19:40:00+00:00,BUY,4362.81,4360.08,4368.07,4360.08,2025-12-30 19:45:00,SL,-2.73,VAR1_SSL
VAR1,2025-12-30 21:55:00+00:00,BUY,4339.4,4333.8,4349.62,4333.8,2025-12-30 23:25:00,SL,-5.6,VAR1_SSL
VAR1,2025-12-31 00:40:00+00:00,SELL,4342.66,4347.63,4337.96,4337.96,2025-12-31 00:45:00,TP,4.7,VAR1_BSL
VAR1,2025-12-31 08:20:00+00:00,BUY,4327.15,4321.63,4333.1,4321.63,2025-12-31 08:35:00,SL,-5.52,VAR1_SSL
VAR1,2025-12-31 12:05:00+00:00,BUY,4309.52,4304.69,4316.07,4304.69,2025-12-31 12:20:00,SL,-4.83,VAR1_SSL
VAR1,2025-12-31 13:00:00+00:00,SELL,4313.44,4318.12,4307.94,4318.12,2025-12-31 13:20:00,SL,-4.68,VAR1_BSL
VAR1,2025-12-31 14:25:00+00:00,BUY,4337.17,4331.87,4348.74,4348.74,2025-12-31 14:35:00,TP,11.57,VAR1_SSL
VAR1,2025-12-31 14:55:00+00:00,SELL,4346.03,4354.44,4334.73,4334.73,2025-12-31 15:05:00,TP,11.3,VAR1_BSL
VAR1,2025-12-31 15:20:00+00:00,BUY,4333.65,4326.0,4337.65,4337.65,2025-12-31 15:25:00,TP,4.0,VAR1_SSL
VAR1,2025-12-31 16:05:00+00:00,BUY,4329.57,4324.23,4341.56,4324.23,2025-12-31 16:10:00,SL,-5.34,VAR1_SSL
VAR1,2025-12-31 16:20:00+00:00,BUY,4328.83,4324.63,4339.95,4324.63,2025-12-31 16:30:00,SL,-4.2,VAR1_SSL
VAR1,2025-12-31 16:50:00+00:00,BUY,4322.15,4319.73,4329.9,4319.73,2025-12-31 17:20:00,SL,-2.42,VAR1_SSL
VAR1,2025-12-31 18:15:00+00:00,SELL,4328.06,4332.78,4320.23,4320.23,2025-12-31 18:30:00,TP,7.83,VAR1_BSL
VAR1,2025-12-31 18:50:00+00:00,BUY,4317.92,4314.91,4328.52,4314.91,2025-12-31 19:30:00,SL,-3.01,VAR1_SSL
VAR1,2026-01-02 04:55:00+00:00,BUY,4373.16,4370.29,4378.67,4378.67,2026-01-02 05:10:00,TP,5.51,VAR1_SSL
VAR1,2026-01-02 05:10:00+00:00,SELL,4377.73,4381.23,4371.6,4381.23,2026-01-02 05:50:00,SL,-3.5,VAR1_BSL
VAR1,2026-01-02 06:10:00+00:00,SELL,4375.25,4379.02,4371.6,4379.02,2026-01-02 06:20:00,SL,-3.77,VAR1_BSL
VAR1,2026-01-02 06:55:00+00:00,BUY,4374.96,4372.38,4380.23,4372.38,2026-01-02 07:20:00,SL,-2.58,VAR1_SSL
VAR1,2026-01-02 11:30:00+00:00,BUY,4394.08,4390.93,4397.83,4390.93,2026-01-02 11:55:00,SL,-3.15,VAR1_SSL
VAR1,2026-01-02 12:10:00+00:00,BUY,4395.4,4392.62,4398.62,4392.62,2026-01-02 12:30:00,SL,-2.78,VAR1_SSL
VAR1,2026-01-02 13:15:00+00:00,SELL,4398.85,4403.29,4394.04,4394.04,2026-01-02 13:20:00,TP,4.81,VAR1_BSL
VAR1,2026-01-02 18:35:00+00:00,BUY,4315.83,4311.04,4319.83,4311.04,2026-01-02 18:40:00,SL,-4.79,VAR1_SSL
VAR1,2026-01-02 18:55:00+00:00,BUY,4315.4,4313.06,4321.77,4321.77,2026-01-02 19:05:00,TP,6.37,VAR1_SSL
VAR1,2026-01-02 19:40:00+00:00,SELL,4322.73,4327.33,4316.46,4327.33,2026-01-02 20:25:00,SL,-4.6,VAR1_BSL
VAR1,2026-01-02 21:10:00+00:00,SELL,4328.92,4332.15,4317.38,4332.15,2026-01-02 21:50:00,SL,-3.23,VAR1_BSL
VAR1,2026-01-02 21:25:00+00:00,SELL,4328.96,4330.88,4326.88,4330.88,2026-01-02 21:45:00,SL,-1.92,VAR1_BSL
VAR1,2026-01-05 00:00:00+00:00,SELL,4370.98,4376.54,4366.98,4376.54,2026-01-05 00:10:00,SL,-5.56,VAR1_BSL
VAR1,2026-01-05 01:25:00+00:00,SELL,4396.29,4406.19,4384.9,4406.19,2026-01-05 01:45:00,SL,-9.9,VAR1_BSL
VAR1,2026-01-05 01:30:00+00:00,SELL,4395.92,4402.1,4384.9,4402.1,2026-01-05 01:35:00,SL,-6.18,VAR1_BSL
VAR1,2026-01-05 01:50:00+00:00,BUY,4398.62,4390.06,4402.62,4402.62,2026-01-05 02:00:00,TP,4.0,VAR1_SSL
VAR1,2026-01-05 02:15:00+00:00,SELL,4394.77,4399.62,4392.97,4399.62,2026-01-05 02:25:00,SL,-4.85,VAR1_BSL
VAR1,2026-01-05 03:50:00+00:00,SELL,4406.73,4410.25,4403.35,4403.35,2026-01-05 03:55:00,TP,3.38,VAR1_BSL
VAR1,2026-01-05 04:10:00+00:00,BUY,4400.1,4397.73,4407.07,4407.07,2026-01-05 04:40:00,TP,6.97,VAR1_SSL
VAR1,2026-01-05 04:40:00+00:00,SELL,4405.92,4408.79,4403.35,4408.79,2026-01-05 05:10:00,SL,-2.87,VAR1_BSL
VAR1,2026-01-05 05:20:00+00:00,SELL,4408.3,4409.95,4403.63,4409.95,2026-01-05 05:25:00,SL,-1.65,VAR1_BSL
VAR1,2026-01-05 05:35:00+00:00,SELL,4409.48,4412.58,4403.63,4403.63,2026-01-05 05:40:00,TP,5.85,VAR1_BSL
VAR1,2026-01-05 10:25:00+00:00,SELL,4433.17,4437.75,4431.02,4437.75,2026-01-05 10:35:00,SL,-4.58,VAR1_BSL
VAR1,2026-01-05 10:35:00+00:00,SELL,4435.9,4440.29,4431.02,4431.02,2026-01-05 11:05:00,TP,4.88,VAR1_BSL
VAR1,2026-01-05 19:00:00+00:00,SELL,4448.06,4450.45,4439.79,4439.79,2026-01-05 19:05:00,TP,8.27,VAR1_BSL
VAR1,2026-01-05 19:15:00+00:00,BUY,4440.15,4436.75,4448.59,4448.59,2026-01-05 21:45:00,TP,8.44,VAR1_SSL
VAR1,2026-01-05 20:20:00+00:00,SELL,4444.94,4448.1,4439.79,4439.79,2026-01-05 20:35:00,TP,5.15,VAR1_BSL
VAR1,2026-01-05 20:35:00+00:00,BUY,4441.24,4438.24,4445.92,4445.92,2026-01-05 20:55:00,TP,4.68,VAR1_SSL
VAR1,2026-01-05 21:10:00+00:00,SELL,4447.08,4449.21,4438.55,4449.21,2026-01-05 21:55:00,SL,-2.13,VAR1_BSL
VAR1,2026-01-05 23:55:00+00:00,BUY,4440.67,4435.87,4447.1,4435.87,2026-01-06 00:35:00,SL,-4.8,VAR1_SSL
VAR1,2026-01-06 00:00:00+00:00,BUY,4440.31,4435.42,4447.1,4435.42,2026-01-06 00:35:00,SL,-4.89,VAR1_SSL
VAR1,2026-01-06 00:40:00+00:00,BUY,4436.83,4429.28,4447.1,4429.28,2026-01-06 01:00:00,SL,-7.55,VAR1_SSL
VAR1,2026-01-06 01:00:00+00:00,BUY,4434.46,4426.63,4444.77,4444.77,2026-01-06 01:50:00,TP,10.31,VAR1_SSL
VAR1,2026-01-06 04:10:00+00:00,SELL,4465.73,4469.65,4461.73,4469.65,2026-01-06 05:00:00,SL,-3.92,VAR1_BSL
VAR1,2026-01-06 04:55:00+00:00,SELL,4467.57,4469.67,4463.4,4469.67,2026-01-06 05:00:00,SL,-2.1,VAR1_BSL
VAR1,2026-01-06 05:10:00+00:00,SELL,4467.31,4470.32,4463.4,4470.32,2026-01-06 05:25:00,SL,-3.01,VAR1_BSL
VAR1,2026-01-06 05:40:00+00:00,BUY,4463.31,4460.77,4468.16,4460.77,2026-01-06 05:45:00,SL,-2.54,VAR1_SSL
VAR1,2026-01-06 06:40:00+00:00,BUY,4463.67,4460.33,4468.16,4468.16,2026-01-06 07:00:00,TP,4.49,VAR1_SSL
VAR1,2026-01-06 06:45:00+00:00,BUY,4463.46,4460.27,4468.16,4468.16,2026-01-06 07:00:00,TP,4.7,VAR1_SSL
VAR1,2026-01-06 07:00:00+00:00,SELL,4465.25,4469.48,4461.81,4469.48,2026-01-06 07:05:00,SL,-4.23,VAR1_BSL
VAR1,2026-01-06 07:35:00+00:00,SELL,4465.52,4467.21,4461.81,4461.81,2026-01-06 07:50:00,TP,3.71,VAR1_BSL
VAR1,2026-01-06 08:45:00+00:00,SELL,4466.44,4469.48,4461.65,4461.65,2026-01-06 09:05:00,TP,4.79,VAR1_BSL
VAR1,2026-01-06 13:10:00+00:00,SELL,4465.59,4469.17,4458.8,4469.17,2026-01-06 13:15:00,SL,-3.58,VAR1_BSL
VAR1,2026-01-06 13:25:00+00:00,BUY,4459.19,4456.44,4466.56,4456.44,2026-01-06 13:30:00,SL,-2.75,VAR1_SSL
VAR1,2026-01-06 13:35:00+00:00,BUY,4459.04,4454.76,4466.56,4454.76,2026-01-06 13:50:00,SL,-4.28,VAR1_SSL
VAR1,2026-01-06 14:00:00+00:00,SELL,4467.57,4472.54,4459.71,4472.54,2026-01-06 14:05:00,SL,-4.97,VAR1_BSL
VAR1,2026-01-06 15:35:00+00:00,BUY,4470.88,4462.13,4474.88,4474.88,2026-01-06 15:40:00,TP,4.01,VAR1_SSL
VAR1,2026-01-06 17:00:00+00:00,SELL,4488.9,4490.54,4484.9,4484.9,2026-01-06 17:40:00,TP,4.0,VAR1_BSL
VAR1,2026-01-06 17:05:00+00:00,SELL,4488.44,4491.42,4484.44,4484.44,2026-01-06 17:40:00,TP,4.0,VAR1_BSL
VAR1,2026-01-06 17:10:00+00:00,SELL,4488.48,4490.17,4484.48,4490.17,2026-01-06 17:15:00,SL,-1.69,VAR1_BSL
VAR1,2026-01-06 17:15:00+00:00,SELL,4488.88,4491.33,4484.29,4484.29,2026-01-06 17:40:00,TP,4.59,VAR1_BSL
VAR1,2026-01-06 18:00:00+00:00,SELL,4488.66,4490.92,4484.29,4490.92,2026-01-06 18:10:00,SL,-2.26,VAR1_BSL
VAR1,2026-01-06 19:15:00+00:00,BUY,4482.04,4476.49,4490.42,4490.42,2026-01-06 20:45:00,TP,8.38,VAR1_SSL
VAR1,2026-01-06 19:20:00+00:00,BUY,4482.39,4480.46,4490.42,4480.46,2026-01-06 19:30:00,SL,-1.93,VAR1_SSL
VAR1,2026-01-06 20:05:00+00:00,BUY,4483.85,4481.06,4490.42,4490.42,2026-01-06 20:45:00,TP,6.57,VAR1_SSL
VAR1,2026-01-06 20:45:00+00:00,SELL,4489.88,4492.3,4483.88,4492.3,2026-01-06 20:55:00,SL,-2.43,VAR1_BSL
VAR1,2026-01-07 00:40:00+00:00,BUY,4489.86,4487.9,4496.87,4487.9,2026-01-07 00:50:00,SL,-1.96,VAR1_SSL
VAR1,2026-01-07 00:45:00+00:00,BUY,4489.98,4486.92,4496.87,4486.92,2026-01-07 00:50:00,SL,-3.06,VAR1_SSL
VAR1,2026-01-07 02:00:00+00:00,BUY,4467.35,4458.71,4479.12,4479.12,2026-01-07 03:15:00,TP,11.77,VAR1_SSL
VAR1,2026-01-07 02:30:00+00:00,SELL,4475.08,4479.15,4469.0,4479.15,2026-01-07 03:15:00,SL,-4.07,VAR1_BSL
VAR1,2026-01-07 03:10:00+00:00,SELL,4474.93,4478.23,4468.32,4478.23,2026-01-07 03:15:00,SL,-3.3,VAR1_BSL
VAR1,2026-01-07 04:20:00+00:00,BUY,4469.25,4465.61,4475.62,4465.61,2026-01-07 04:30:00,SL,-3.64,VAR1_SSL
VAR1,2026-01-07 06:45:00+00:00,BUY,4446.35,4440.44,4460.42,4460.42,2026-01-07 07:45:00,TP,14.07,VAR1_SSL
VAR1,2026-01-07 08:50:00+00:00,SELL,4468.5,4471.88,4459.53,4459.53,2026-01-07 09:05:00,TP,8.97,VAR1_BSL
VAR1,2026-01-07 10:15:00+00:00,SELL,4465.12,4467.81,4460.04,4460.04,2026-01-07 10:25:00,TP,5.09,VAR1_BSL
VAR1,2026-01-07 10:45:00+00:00,SELL,4466.4,4468.75,4460.04,4460.04,2026-01-07 11:20:00,TP,6.36,VAR1_BSL
VAR1,2026-01-07 11:25:00+00:00,BUY,4459.25,4454.25,4465.93,4454.25,2026-01-07 11:35:00,SL,-5.0,VAR1_SSL
VAR1,2026-01-07 13:35:00+00:00,BUY,4443.71,4437.41,4455.23,4437.41,2026-01-07 14:35:00,SL,-6.3,VAR1_SSL
VAR1,2026-01-07 14:55:00+00:00,SELL,4445.02,4454.15,4439.45,4439.45,2026-01-07 15:00:00,TP,5.57,VAR1_BSL
VAR1,2026-01-07 15:35:00+00:00,SELL,4448.82,4453.48,4435.88,4453.48,2026-01-07 16:20:00,SL,-4.66,VAR1_BSL
VAR1,2026-01-07 18:00:00+00:00,SELL,4450.75,4453.94,4440.56,4453.94,2026-01-07 18:25:00,SL,-3.19,VAR1_BSL
VAR1,2026-01-07 18:05:00+00:00,SELL,4450.17,4453.82,4440.56,4453.82,2026-01-07 18:20:00,SL,-3.65,VAR1_BSL
VAR1,2026-01-07 18:10:00+00:00,SELL,4450.03,4453.91,4440.56,4453.91,2026-01-07 18:20:00,SL,-3.88,VAR1_BSL
VAR1,2026-01-07 18:25:00+00:00,SELL,4452.15,4456.96,4440.56,4456.96,2026-01-07 18:35:00,SL,-4.81,VAR1_BSL
VAR1,2026-01-07 18:55:00+00:00,SELL,4452.25,4454.12,4447.13,4454.12,2026-01-07 19:00:00,SL,-1.87,VAR1_BSL
VAR1,2026-01-07 19:35:00+00:00,SELL,4454.9,4458.11,4447.13,4458.11,2026-01-07 19:55:00,SL,-3.21,VAR1_BSL
VAR1,2026-01-07 20:25:00+00:00,SELL,4458.25,4460.39,4455.62,4460.39,2026-01-07 20:30:00,SL,-2.14,VAR1_BSL
VAR1,2026-01-07 20:40:00+00:00,SELL,4456.91,4461.38,4455.62,4455.62,2026-01-07 20:55:00,TP,1.29,VAR1_BSL
VAR1,2026-01-07 21:20:00+00:00,SELL,4453.77,4456.39,4449.72,4456.39,2026-01-07 21:55:00,SL,-2.62,VAR1_BSL
