strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
C12_POST_FADE,2025-09-09 14:04:00+00:00,BUY,3660.38,3654.36,3663.16,3654.36,2025-09-09T14:06:00.000000000,SL,-6.02,C12_POST_FADE_LONG
C12_POST_FADE,2025-09-10 12:31:00+00:00,SELL,3652.91,3657.92,3650.45,3650.45,2025-09-10T12:33:00.000000000,TP,2.46,C12_POST_FADE_SHORT
C12_POST_FADE,2025-09-11 12:38:00+00:00,SELL,3638.19,3641.97,3631.74,3631.74,2025-09-11T12:46:00.000000000,TP,6.45,C12_POST_FADE_SHORT
C12_POST_FADE,2025-09-12 12:34:00+00:00,BUY,3639.27,3637.96,3641.0,3641.0,2025-09-12T12:35:00.000000000,TP,1.73,C12_POST_FADE_LONG
C12_POST_FADE,2025-09-24 12:32:00+00:00,BUY,3767.18,3764.45,3768.54,3764.45,2025-09-24T12:37:00.000000000,SL,-2.73,C12_POST_FADE_LONG
C12_POST_FADE,2025-09-25 12:48:00+00:00,BUY,3736.29,3735.18,3742.85,3735.18,2025-09-25T12:50:00.000000000,SL,-1.11,C12_POST_FADE_LONG
C12_POST_FADE,2025-09-26 12:37:00+00:00,SELL,3753.86,3757.0,3751.86,3751.86,2025-09-26T12:38:00.000000000,TP,2.0,C12_POST_FADE_SHORT
C12_POST_FADE,2025-09-26 13:09:00+00:00,SELL,3761.52,3763.8,3758.06,3763.8,2025-09-26T13:10:00.000000000,SL,-2.28,C12_POST_FADE_SHORT
C12_POST_FADE,2025-10-01 12:30:00+00:00,BUY,3880.54,3880.37,3884.81,3880.37,2025-10-01T12:31:00.000000000,SL,-0.17,C12_POST_FADE_LONG
C12_POST_FADE,2025-10-03 13:35:00+00:00,SELL,3884.47,3885.28,3882.83,3885.28,2025-10-03T13:36:00.000000000,SL,-0.81,C12_POST_FADE_SHORT
C12_POST_FADE,2025-10-09 13:53:00+00:00,BUY,4025.72,4018.76,4029.26,4018.76,2025-10-09T13:57:00.000000000,SL,-6.96,C12_POST_FADE_LONG
C12_POST_FADE,2025-10-13 13:33:00+00:00,BUY,4086.52,4081.64,4090.32,4090.32,2025-10-13T13:46:00.000000000,TP,3.8,C12_POST_FADE_LONG
C12_POST_FADE,2025-10-16 12:41:00+00:00,BUY,4236.27,4231.17,4242.21,4242.21,2025-10-16T13:01:00.000000000,TP,5.94,C12_POST_FADE_LONG
C12_POST_FADE,2025-10-17 13:38:00+00:00,BUY,4273.38,4256.98,4288.4,4288.4,2025-10-17T13:41:00.000000000,TP,15.02,C12_POST_FADE_LONG
C12_POST_FADE,2025-10-17 14:08:00+00:00,BUY,4238.56,4233.23,4256.47,4233.23,2025-10-17T14:09:00.000000000,SL,-5.33,C12_POST_FADE_LONG
C12_POST_FADE,2025-10-21 13:49:00+00:00,BUY,4184.79,4167.46,4195.16,4167.46,2025-10-21T14:02:00.000000000,SL,-17.33,C12_POST_FADE_LONG
C12_POST_FADE,2025-10-22 13:05:00+00:00,SELL,4057.27,4070.08,4050.11,4050.11,2025-10-22T13:30:00.000000000,TP,7.16,C12_POST_FADE_SHORT
C12_POST_FADE,2025-10-24 12:32:00+00:00,SELL,4089.44,4097.0,4075.6,4075.6,2025-10-24T12:48:00.000000000,TP,13.84,C12_POST_FADE_SHORT
C12_POST_FADE,2025-10-24 13:08:00+00:00,SELL,4107.63,4114.79,4100.1,4114.79,2025-10-24T13:13:00.000000000,SL,-7.16,C12_POST_FADE_SHORT
C12_POST_FADE,2025-10-28 13:06:00+00:00,SELL,3926.07,3929.5,3920.43,3929.5,2025-10-28T13:18:00.000000000,SL,-3.43,C12_POST_FADE_SHORT
C12_POST_FADE,2025-11-10 13:04:00+00:00,SELL,4104.9,4106.69,4101.3,4101.3,2025-11-10T13:13:00.000000000,TP,3.6,C12_POST_FADE_SHORT
C12_POST_FADE,2025-11-13 13:04:00+00:00,BUY,4230.67,4227.62,4236.73,4227.62,2025-11-13T13:06:00.000000000,SL,-3.05,C12_POST_FADE_LONG
C12_POST_FADE,2025-11-14 13:14:00+00:00,BUY,4086.4,4082.2,4096.93,4082.2,2025-11-14T13:19:00.000000000,SL,-4.2,C12_POST_FADE_LONG
C12_POST_FADE,2025-11-18 13:05:00+00:00,SELL,4042.27,4047.39,4038.53,4047.39,2025-11-18T13:21:00.000000000,SL,-5.12,C12_POST_FADE_SHORT
C12_POST_FADE,2025-11-20 13:40:00+00:00,SELL,4090.76,4098.36,4083.86,4083.86,2025-11-20T13:44:00.000000000,TP,6.9,C12_POST_FADE_SHORT
C12_POST_FADE,2025-11-21 12:32:00+00:00,SELL,4057.18,4064.75,4050.43,4064.75,2025-11-21T12:45:00.000000000,SL,-7.57,C12_POST_FADE_SHORT
C12_POST_FADE,2025-11-25 12:45:00+00:00,BUY,4120.6,4115.5,4126.74,4126.74,2025-11-25T12:52:00.000000000,TP,6.14,C12_POST_FADE_LONG
C12_POST_FADE,2025-11-26 12:30:00+00:00,BUY,4162.71,4158.79,4166.16,4158.79,2025-11-26T12:40:00.000000000,SL,-3.92,C12_POST_FADE_LONG
C12_POST_FADE,2025-11-26 14:09:00+00:00,BUY,4147.15,4138.67,4151.75,4151.75,2025-11-26T14:33:00.000000000,TP,4.6,C12_POST_FADE_LONG
C12_POST_FADE,2025-11-28 13:34:00+00:00,SELL,4175.81,4177.52,4173.32,4177.52,2025-11-28T13:35:00.000000000,SL,-1.71,C12_POST_FADE_SHORT
C12_POST_FADE,2025-12-03 13:16:00+00:00,SELL,4218.06,4221.88,4216.02,4221.88,2025-12-03T13:22:00.000000000,SL,-3.82,C12_POST_FADE_SHORT
C12_POST_FADE,2025-12-03 14:11:00+00:00,BUY,4223.71,4217.66,4228.75,4228.75,2025-12-03T14:15:00.000000000,TP,5.04,C12_POST_FADE_LONG
C12_POST_FADE,2025-12-05 13:03:00+00:00,BUY,4225.56,4223.85,4227.04,4223.85,2025-12-05T13:06:00.000000000,SL,-1.71,C12_POST_FADE_LONG
C12_POST_FADE,2025-12-16 13:34:00+00:00,SELL,4307.27,4313.27,4304.42,4304.42,2025-12-16T13:44:00.000000000,TP,2.85,C12_POST_FADE_SHORT
C12_POST_FADE,2025-12-17 14:16:00+00:00,BUY,4326.15,4325.59,4335.28,4325.59,2025-12-17T14:17:00.000000000,SL,-0.56,C12_POST_FADE_LONG
C12_POST_FADE,2025-12-18 13:07:00+00:00,BUY,4316.48,4314.47,4319.7,4319.7,2025-12-18T13:16:00.000000000,TP,3.22,C12_POST_FADE_LONG
C12_POST_FADE,2025-12-18 13:42:00+00:00,SELL,4335.5,4336.99,4325.84,4336.99,2025-12-18T13:43:00.000000000,SL,-1.49,C12_POST_FADE_SHORT
C12_POST_FADE,2025-12-23 13:03:00+00:00,SELL,4491.2,4493.89,4489.8,4489.8,2025-12-23T13:06:00.000000000,TP,1.4,C12_POST_FADE_SHORT
C12_POST_FADE,2025-12-23 13:53:00+00:00,BUY,4475.96,4472.55,4483.89,4472.55,2025-12-23T14:03:00.000000000,SL,-3.41,C12_POST_FADE_LONG
C12_POST_FADE,2025-12-24 13:14:00+00:00,BUY,4485.37,4482.05,4488.4,4482.05,2025-12-24T13:19:00.000000000,SL,-3.32,C12_POST_FADE_LONG
C12_POST_FADE,2025-12-26 13:11:00+00:00,SELL,4513.23,4515.93,4511.73,4515.93,2025-12-26T13:16:00.000000000,SL,-2.7,C12_POST_FADE_SHORT
C12_POST_FADE,2025-12-29 13:43:00+00:00,BUY,4431.36,4423.46,4439.51,4423.46,2025-12-29T13:46:00.000000000,SL,-7.9,C12_POST_FADE_LONG
C12_POST_FADE,2025-12-30 13:34:00+00:00,BUY,4384.44,4375.89,4389.13,4389.13,2025-12-30T13:59:00.000000000,TP,4.69,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-02 13:25:00+00:00,BUY,4382.34,4377.9,4390.16,4377.9,2026-01-02T13:29:00.000000000,SL,-4.44,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-07 13:10:00+00:00,BUY,4433.97,4427.63,4437.98,4437.98,2026-01-07T13:15:00.000000000,TP,4.01,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-09 13:26:00+00:00,SELL,4473.1,4474.67,4467.95,4467.95,2026-01-09T13:30:00.000000000,TP,5.15,C12_POST_FADE_SHORT
C12_POST_FADE,2026-01-12 14:04:00+00:00,BUY,4600.28,4596.67,4608.09,4596.67,2026-01-12T14:10:00.000000000,SL,-3.61,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-13 13:36:00+00:00,SELL,4612.81,4615.85,4607.27,4615.85,2026-01-13T13:41:00.000000000,SL,-3.04,C12_POST_FADE_SHORT
C12_POST_FADE,2026-01-15 13:34:00+00:00,BUY,4595.21,4592.92,4600.58,4592.92,2026-01-15T13:35:00.000000000,SL,-2.29,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-16 13:18:00+00:00,BUY,4588.92,4582.52,4591.89,4591.89,2026-01-16T13:23:00.000000000,TP,2.97,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-20 13:23:00+00:00,BUY,4720.95,4715.61,4723.78,4715.61,2026-01-20T13:33:00.000000000,SL,-5.34,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-21 14:13:00+00:00,BUY,4847.21,4837.42,4854.61,4854.61,2026-01-21T14:18:00.000000000,TP,7.4,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-23 13:24:00+00:00,BUY,4928.06,4922.89,4932.45,4932.45,2026-01-23T13:27:00.000000000,TP,4.39,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-26 13:03:00+00:00,BUY,5069.5,5065.79,5076.74,5076.74,2026-01-26T13:05:00.000000000,TP,7.24,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-26 13:33:00+00:00,BUY,5057.54,5053.8,5067.77,5067.77,2026-01-26T13:40:00.000000000,TP,10.23,C12_POST_FADE_LONG
C12_POST_FADE,2026-01-30 12:50:00+00:00,BUY,5076.17,5051.99,5090.02,5090.02,2026-01-30T12:53:00.000000000,TP,13.85,C12_POST_FADE_LONG
C12_POST_FADE,2026-02-02 13:03:00+00:00,BUY,4733.6,4716.38,4771.29,4771.29,2026-02-02T13:08:00.000000000,TP,37.69,C12_POST_FADE_LONG
C12_POST_FADE,2026-02-06 13:02:00+00:00,SELL,4920.25,4928.67,4913.11,4913.11,2026-02-06T13:06:00.000000000,TP,7.14,C12_POST_FADE_SHORT
C12_POST_FADE,2026-02-10 12:47:00+00:00,BUY,5027.27,5022.26,5037.55,5022.26,2026-02-10T12:53:00.000000000,SL,-5.01,C12_POST_FADE_LONG
C12_POST_FADE,2026-02-11 12:42:00+00:00,BUY,5062.31,5051.01,5076.26,5076.26,2026-02-11T12:50:00.000000000,TP,13.95,C12_POST_FADE_LONG
C12_POST_FADE,2026-02-11 13:31:00+00:00,BUY,5047.35,5016.46,5066.31,5066.31,2026-02-11T13:39:00.000000000,TP,18.96,C12_POST_FADE_LONG
C12_POST_FADE,2026-02-13 13:31:00+00:00,SELL,4989.81,5002.35,4980.19,4980.19,2026-02-13T13:45:00.000000000,TP,9.62,C12_POST_FADE_SHORT
C12_POST_FADE,2026-02-16 12:36:00+00:00,SELL,5005.24,5007.29,5001.06,5001.06,2026-02-16T12:51:00.000000000,TP,4.18,C12_POST_FADE_SHORT
C12_POST_FADE,2026-02-17 14:09:00+00:00,SELL,4892.9,4902.02,4882.41,4902.02,2026-02-17T14:22:00.000000000,SL,-9.12,C12_POST_FADE_SHORT
C12_POST_FADE,2026-02-19 13:34:00+00:00,SELL,4988.38,4991.37,4985.92,4991.37,2026-02-19T13:36:00.000000000,SL,-2.99,C12_POST_FADE_SHORT
C12_POST_FADE,2026-02-20 12:34:00+00:00,SELL,5021.15,5023.99,5016.78,5023.99,2026-02-20T12:36:00.000000000,SL,-2.84,C12_POST_FADE_SHORT
C12_POST_FADE,2026-02-24 14:14:00+00:00,BUY,5105.12,5091.61,5113.2,5113.2,2026-02-24T14:21:00.000000000,TP,8.08,C12_POST_FADE_LONG
C12_POST_FADE,2026-02-27 13:02:00+00:00,SELL,5193.31,5196.47,5191.47,5196.47,2026-02-27T13:06:00.000000000,SL,-3.16,C12_POST_FADE_SHORT
C12_POST_FADE,2026-03-02 14:27:00+00:00,BUY,5323.24,5305.45,5340.87,5340.87,2026-03-02T14:37:00.000000000,TP,17.63,C12_POST_FADE_LONG
C12_POST_FADE,2026-03-05 13:19:00+00:00,BUY,5131.6,5124.55,5143.78,5124.55,2026-03-05T13:20:00.000000000,SL,-7.05,C12_POST_FADE_LONG
C12_POST_FADE,2026-03-06 13:37:00+00:00,SELL,5129.3,5130.72,5103.62,5103.62,2026-03-06T13:53:00.000000000,TP,25.68,C12_POST_FADE_SHORT
C12_POST_FADE,2026-03-09 13:43:00+00:00,BUY,5079.79,5072.09,5087.11,5072.09,2026-03-09T13:45:00.000000000,SL,-7.7,C12_POST_FADE_LONG
C12_POST_FADE,2026-03-11 12:38:00+00:00,BUY,5180.02,5178.39,5186.45,5178.39,2026-03-11T12:39:00.000000000,SL,-1.63,C12_POST_FADE_LONG
C12_POST_FADE,2026-03-17 13:33:00+00:00,SELL,5022.55,5028.36,5018.56,5018.56,2026-03-17T13:35:00.000000000,TP,3.99,C12_POST_FADE_SHORT
C12_POST_FADE,2026-03-17 14:04:00+00:00,BUY,5010.62,5004.41,5018.7,5018.7,2026-03-17T14:08:00.000000000,TP,8.08,C12_POST_FADE_LONG
C12_POST_FADE,2026-03-19 12:46:00+00:00,BUY,4557.92,4555.79,4584.48,4555.79,2026-03-19T12:47:00.000000000,SL,-2.13,C12_POST_FADE_LONG
C12_POST_FADE,2026-03-25 13:05:00+00:00,SELL,4564.21,4573.72,4555.83,4555.83,2026-03-25T13:16:00.000000000,TP,8.38,C12_POST_FADE_SHORT
C12_POST_FADE,2026-03-27 14:06:00+00:00,SELL,4449.42,4461.26,4444.63,4461.26,2026-03-27T14:14:00.000000000,SL,-11.84,C12_POST_FADE_SHORT
C12_POST_FADE,2026-04-02 13:50:00+00:00,SELL,4633.87,4640.57,4618.42,4640.57,2026-04-02T13:53:00.000000000,SL,-6.7,C12_POST_FADE_SHORT
C12_POST_FADE,2026-04-10 12:35:00+00:00,SELL,4778.74,4784.28,4771.82,4771.82,2026-04-10T12:36:00.000000000,TP,6.92,C12_POST_FADE_SHORT
C12_POST_FADE,2026-04-13 13:54:00+00:00,BUY,4726.86,4719.81,4733.46,4719.81,2026-04-13T14:17:00.000000000,SL,-7.05,C12_POST_FADE_LONG
C12_POST_FADE,2026-04-16 13:53:00+00:00,BUY,4797.18,4788.36,4804.29,4788.36,2026-04-16T13:55:00.000000000,SL,-8.82,C12_POST_FADE_LONG
C12_POST_FADE,2026-04-17 12:53:00+00:00,SELL,4840.29,4843.88,4830.14,4843.88,2026-04-17T12:54:00.000000000,SL,-3.59,C12_POST_FADE_SHORT
C12_POST_FADE,2026-04-21 12:35:00+00:00,SELL,4787.26,4788.55,4784.3,4788.55,2026-04-21T12:36:00.000000000,SL,-1.29,C12_POST_FADE_SHORT
C12_POST_FADE,2026-05-01 14:13:00+00:00,SELL,4657.77,4662.33,4645.5,4645.5,2026-05-01T14:26:00.000000000,TP,12.27,C12_POST_FADE_SHORT
C12_POST_FADE,2026-05-08 12:37:00+00:00,SELL,4723.46,4726.16,4716.83,4726.16,2026-05-08T12:39:00.000000000,SL,-2.7,C12_POST_FADE_SHORT
C14_OVERLAP_BREAK,2025-01-02 14:10:00+00:00,BUY,2642.95,2636.16,2656.82,2656.82,2025-01-02T16:20:00.000000000,TP,13.87,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-02 15:10:00+00:00,BUY,2646.9,2636.16,2656.82,2656.82,2025-01-02T16:20:00.000000000,TP,9.92,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-03 13:35:00+00:00,SELL,2651.08,2658.45,2637.57,2637.57,2025-01-03T20:42:00.000000000,TP,13.51,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-03 14:50:00+00:00,SELL,2648.51,2658.45,2637.57,2637.57,2025-01-03T20:42:00.000000000,TP,10.94,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-06 13:30:00+00:00,SELL,2640.93,2648.96,2634.92,2634.92,2025-01-06T13:36:00.000000000,TP,6.01,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-06 15:24:00+00:00,SELL,2636.39,2648.96,2634.92,2634.92,2025-01-06T15:37:00.000000000,TP,1.47,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-07 13:40:00+00:00,BUY,2660.49,2647.47,2674.81,2647.47,2025-01-07T15:02:00.000000000,SL,-13.02,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-07 14:40:00+00:00,BUY,2662.21,2647.47,2674.81,2647.47,2025-01-07T15:02:00.000000000,SL,-14.74,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-08 13:55:00+00:00,BUY,2659.51,2645.9,2673.0,2673.0,2025-01-09T11:49:00.000000000,TP,13.49,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-08 14:55:00+00:00,BUY,2663.85,2645.9,2673.0,2673.0,2025-01-09T11:49:00.000000000,TP,9.15,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-09 13:40:00+00:00,BUY,2676.5,2669.61,2684.55,2669.61,2025-01-09T14:26:00.000000000,SL,-6.89,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-10 13:30:00+00:00,SELL,2669.62,2681.43,2668.29,2668.29,2025-01-10T13:31:00.000000000,TP,1.33,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-10 14:38:00+00:00,BUY,2685.84,2674.86,2688.0,2688.0,2025-01-10T14:42:00.000000000,TP,2.16,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-14 13:40:00+00:00,SELL,2664.67,2671.69,2658.12,2671.69,2025-01-14T15:20:00.000000000,SL,-7.02,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-14 14:40:00+00:00,SELL,2661.51,2671.69,2658.12,2671.69,2025-01-14T15:20:00.000000000,SL,-10.18,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-15 13:30:00+00:00,BUY,2692.73,2682.16,2692.87,2692.87,2025-01-15T13:31:00.000000000,TP,0.14,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-15 14:35:00+00:00,SELL,2682.09,2687.51,2676.8,2676.8,2025-01-15T15:04:00.000000000,TP,5.29,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-16 13:30:00+00:00,BUY,2712.31,2700.29,2723.27,2723.27,2025-01-16T17:36:00.000000000,TP,10.96,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-16 14:30:00+00:00,BUY,2715.0,2700.29,2723.27,2723.27,2025-01-16T17:36:00.000000000,TP,8.27,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-16 15:30:00+00:00,BUY,2719.1,2700.29,2723.27,2723.27,2025-01-16T17:36:00.000000000,TP,4.17,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-17 13:50:00+00:00,SELL,2706.74,2712.22,2699.7,2712.22,2025-01-17T14:51:00.000000000,SL,-5.48,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-17 15:00:00+00:00,BUY,2712.77,2705.96,2718.48,2705.96,2025-01-17T18:58:00.000000000,SL,-6.81,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-20 13:35:00+00:00,SELL,2705.26,2710.18,2702.12,2702.12,2025-01-20T13:37:00.000000000,TP,3.14,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-20 14:35:00+00:00,BUY,2710.33,2706.15,2714.2,2706.15,2025-01-20T15:02:00.000000000,SL,-4.18,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-21 14:15:00+00:00,BUY,2729.18,2721.9,2738.36,2738.36,2025-01-21T14:57:00.000000000,TP,9.18,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-21 15:15:00+00:00,BUY,2736.33,2721.9,2738.36,2738.36,2025-01-21T15:49:00.000000000,TP,2.03,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-22 15:05:00+00:00,SELL,2752.48,2761.76,2741.88,2741.88,2025-01-23T09:35:00.000000000,TP,10.6,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-23 13:35:00+00:00,SELL,2739.59,2753.38,2721.38,2753.38,2025-01-23T16:43:00.000000000,SL,-13.79,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-24 13:40:00+00:00,BUY,2782.37,2776.1,2790.9,2776.1,2025-01-24T14:23:00.000000000,SL,-6.27,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-24 15:15:00+00:00,BUY,2782.25,2776.1,2790.9,2776.1,2025-01-24T15:59:00.000000000,SL,-6.15,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-27 13:35:00+00:00,SELL,2758.85,2771.85,2742.29,2742.29,2025-01-27T15:05:00.000000000,TP,16.56,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-27 14:35:00+00:00,SELL,2751.32,2771.85,2742.29,2742.29,2025-01-27T15:05:00.000000000,TP,9.03,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-01-28 13:30:00+00:00,BUY,2747.88,2741.26,2753.36,2753.36,2025-01-28T14:25:00.000000000,TP,5.48,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-28 15:00:00+00:00,BUY,2753.2,2741.26,2753.36,2753.36,2025-01-28T15:01:00.000000000,TP,0.16,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-29 14:05:00+00:00,BUY,2758.92,2752.29,2766.01,2752.29,2025-01-29T15:27:00.000000000,SL,-6.63,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-29 15:10:00+00:00,BUY,2758.12,2752.29,2766.01,2752.29,2025-01-29T15:27:00.000000000,SL,-5.83,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-30 13:40:00+00:00,BUY,2783.59,2776.17,2790.08,2790.08,2025-01-30T15:14:00.000000000,TP,6.49,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-30 14:40:00+00:00,BUY,2783.53,2776.17,2790.08,2790.08,2025-01-30T15:14:00.000000000,TP,6.55,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-31 14:30:00+00:00,BUY,2807.48,2800.13,2815.65,2815.65,2025-01-31T15:10:00.000000000,TP,8.17,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-01-31 15:30:00+00:00,BUY,2809.89,2800.13,2815.65,2815.65,2025-01-31T17:43:00.000000000,TP,5.76,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-03 14:05:00+00:00,BUY,2810.82,2800.64,2823.39,2823.39,2025-02-03T14:48:00.000000000,TP,12.57,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-03 15:09:00+00:00,BUY,2823.28,2800.64,2823.39,2823.39,2025-02-03T15:10:00.000000000,TP,0.11,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-04 13:30:00+00:00,BUY,2836.67,2814.65,2855.83,2855.83,2025-02-05T04:13:00.000000000,TP,19.16,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-04 14:30:00+00:00,BUY,2836.71,2814.65,2855.83,2855.83,2025-02-05T04:13:00.000000000,TP,19.12,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-04 15:30:00+00:00,BUY,2844.03,2814.65,2855.83,2855.83,2025-02-05T04:13:00.000000000,TP,11.8,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-05 13:30:00+00:00,SELL,2865.5,2871.02,2858.57,2871.02,2025-02-05T14:49:00.000000000,SL,-5.52,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-05 14:45:00+00:00,BUY,2866.8,2864.79,2877.25,2877.25,2025-02-05T15:28:00.000000000,TP,10.45,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-06 13:50:00+00:00,SELL,2858.81,2870.4,2848.29,2848.29,2025-02-06T14:49:00.000000000,TP,10.52,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-06 14:50:00+00:00,SELL,2850.16,2870.4,2848.29,2848.29,2025-02-06T14:55:00.000000000,TP,1.87,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-07 14:00:00+00:00,SELL,2860.05,2868.14,2852.59,2868.14,2025-02-07T14:18:00.000000000,SL,-8.09,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-07 15:00:00+00:00,BUY,2874.23,2860.36,2875.91,2875.91,2025-02-07T15:01:00.000000000,TP,1.68,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-10 13:40:00+00:00,SELL,2900.45,2910.98,2891.61,2910.98,2025-02-10T15:19:00.000000000,SL,-10.53,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-12 13:30:00+00:00,SELL,2866.17,2886.09,2860.47,2886.09,2025-02-12T14:00:00.000000000,SL,-19.92,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-12 14:30:00+00:00,BUY,2895.13,2873.28,2898.91,2898.91,2025-02-12T16:49:00.000000000,TP,3.78,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-12 15:30:00+00:00,BUY,2893.61,2873.28,2898.91,2898.91,2025-02-12T16:49:00.000000000,TP,5.3,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-13 13:50:00+00:00,SELL,2910.25,2921.44,2900.54,2921.44,2025-02-13T18:54:00.000000000,SL,-11.19,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-14 13:40:00+00:00,SELL,2928.26,2933.18,2919.16,2919.16,2025-02-14T13:44:00.000000000,TP,9.1,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-14 14:40:00+00:00,SELL,2922.4,2933.18,2919.16,2919.16,2025-02-14T14:48:00.000000000,TP,3.24,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-17 14:55:00+00:00,BUY,2901.58,2895.45,2907.84,2895.45,2025-02-18T01:11:00.000000000,SL,-6.13,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-18 13:40:00+00:00,BUY,2918.91,2912.23,2925.62,2925.62,2025-02-18T14:49:00.000000000,TP,6.71,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-18 14:40:00+00:00,BUY,2923.35,2912.23,2925.62,2925.62,2025-02-18T14:49:00.000000000,TP,2.27,C14_OVERLAP_BREAK_UP
C14_OVERLAP_BREAK,2025-02-20 13:45:00+00:00,SELL,2938.27,2950.85,2926.83,2926.83,2025-02-20T14:05:00.000000000,TP,11.44,C14_OVERLAP_BREAK_DN
C14_OVERLAP_BREAK,2025-02-20 14:45:00+00:00,SELL,2938.85,2950.85,2926.83,2926.83,2025-02-21T02:00:00.000000000,TP,12.02,C14_OVERLAP_BREAK_DN
