strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
VAR1,2025-11-06 14:10:00+00:00,BUY,4008.3,4004.0,4010.7,4004.0,2025-11-06 14:15:00,SL,-4.3,VAR1_SSL
VAR1,2025-11-06 15:40:00+00:00,BUY,3978.48,3976.78,3991.1,3976.78,2025-11-06 16:20:00,SL,-1.7,VAR1_SSL
VAR1,2025-11-06 16:40:00+00:00,BUY,3979.37,3975.68,3986.45,3975.68,2025-11-06 17:15:00,SL,-3.69,VAR1_SSL
VAR1,2025-11-06 16:45:00+00:00,BUY,3979.43,3976.99,3986.45,3976.99,2025-11-06 17:15:00,SL,-2.44,VAR1_SSL
VAR1,2025-11-06 17:15:00+00:00,BUY,3977.86,3972.58,3986.45,3972.58,2025-11-06 17:20:00,SL,-5.28,VAR1_SSL
VAR1,2025-11-06 17:55:00+00:00,SELL,3986.34,3988.8,3976.59,3988.8,2025-11-06 18:20:00,SL,-2.46,VAR1_BSL
VAR1,2025-11-06 18:55:00+00:00,SELL,3987.92,3989.36,3980.27,3989.36,2025-11-06 19:00:00,SL,-1.44,VAR1_BSL
VAR1,2025-11-06 20:20:00+00:00,BUY,3983.69,3981.84,3987.28,3981.84,2025-11-06 20:45:00,SL,-1.85,VAR1_SSL
VAR1,2025-11-06 20:40:00+00:00,BUY,3983.91,3981.97,3987.28,3981.97,2025-11-06 20:45:00,SL,-1.94,VAR1_SSL
VAR1,2025-11-06 20:50:00+00:00,BUY,3982.26,3980.31,3986.95,3980.31,2025-11-06 20:55:00,SL,-1.95,VAR1_SSL
VAR1,2025-11-06 23:10:00+00:00,SELL,3981.31,3984.29,3978.01,3984.29,2025-11-06 23:20:00,SL,-2.98,VAR1_BSL
VAR1,2025-11-06 23:30:00+00:00,BUY,3983.91,3981.07,3986.95,3986.95,2025-11-06 23:35:00,TP,3.04,VAR1_SSL
VAR1,2025-11-06 23:40:00+00:00,SELL,3986.13,3989.02,3982.09,3989.02,2025-11-06 23:50:00,SL,-2.89,VAR1_BSL
VAR1,2025-11-07 02:20:00+00:00,BUY,3996.43,3993.14,4001.64,3993.14,2025-11-07 02:30:00,SL,-3.29,VAR1_SSL
VAR1,2025-11-07 03:35:00+00:00,BUY,3992.84,3990.21,3998.91,3990.21,2025-11-07 03:50:00,SL,-2.63,VAR1_SSL
VAR1,2025-11-07 04:00:00+00:00,BUY,3990.51,3984.6,3995.42,3995.42,2025-11-07 04:20:00,TP,4.91,VAR1_SSL
VAR1,2025-11-07 05:05:00+00:00,SELL,3998.55,3999.95,3993.65,3993.65,2025-11-07 05:20:00,TP,4.9,VAR1_BSL
VAR1,2025-11-07 05:50:00+00:00,SELL,3993.7,3998.59,3993.65,3993.65,2025-11-07 05:55:00,TP,0.05,VAR1_BSL
VAR1,2025-11-07 06:25:00+00:00,SELL,3998.14,4000.07,3993.65,4000.07,2025-11-07 06:30:00,SL,-1.93,VAR1_BSL
VAR1,2025-11-07 10:55:00+00:00,SELL,4007.98,4010.27,4004.31,4010.27,2025-11-07 11:00:00,SL,-2.29,VAR1_BSL
VAR1,2025-11-07 17:20:00+00:00,SELL,3994.21,3998.49,3987.92,3998.49,2025-11-07 17:25:00,SL,-4.28,VAR1_BSL
VAR1,2025-11-07 18:55:00+00:00,SELL,4005.65,4008.52,3999.55,4008.52,2025-11-07 19:00:00,SL,-2.87,VAR1_BSL
VAR1,2025-11-07 19:00:00+00:00,SELL,4006.65,4010.05,3999.55,3999.55,2025-11-07 20:15:00,TP,7.1,VAR1_BSL
VAR1,2025-11-07 19:05:00+00:00,SELL,4007.09,4009.76,3999.55,3999.55,2025-11-07 20:15:00,TP,7.54,VAR1_BSL
VAR1,2025-11-07 19:20:00+00:00,SELL,4006.9,4009.07,4003.5,4003.5,2025-11-07 19:35:00,TP,3.4,VAR1_BSL
VAR1,2025-11-07 19:30:00+00:00,SELL,4006.07,4009.25,4003.5,4003.5,2025-11-07 19:35:00,TP,2.57,VAR1_BSL
VAR1,2025-11-07 19:35:00+00:00,BUY,4006.18,4001.2,4007.31,4007.31,2025-11-07 19:40:00,TP,1.13,VAR1_SSL
VAR1,2025-11-07 21:05:00+00:00,BUY,4004.35,4002.05,4007.31,4002.05,2025-11-07 21:15:00,SL,-2.3,VAR1_SSL
VAR1,2025-11-07 21:25:00+00:00,BUY,4001.95,4000.19,4005.94,4000.19,2025-11-07 21:35:00,SL,-1.76,VAR1_SSL
VAR1,2025-11-10 04:40:00+00:00,SELL,4052.55,4055.49,4047.33,4055.49,2025-11-10 05:25:00,SL,-2.94,VAR1_BSL
VAR1,2025-11-10 11:10:00+00:00,BUY,4078.06,4074.86,4082.81,4082.81,2025-11-10 11:35:00,TP,4.75,VAR1_SSL
VAR1,2025-11-10 11:40:00+00:00,SELL,4082.73,4084.85,4076.08,4084.85,2025-11-10 11:55:00,SL,-2.12,VAR1_BSL
VAR1,2025-11-10 11:45:00+00:00,SELL,4082.42,4084.34,4076.08,4084.34,2025-11-10 11:55:00,SL,-1.92,VAR1_BSL
VAR1,2025-11-10 11:50:00+00:00,SELL,4082.26,4084.2,4076.08,4084.2,2025-11-10 11:55:00,SL,-1.94,VAR1_BSL
VAR1,2025-11-10 14:35:00+00:00,SELL,4078.9,4083.79,4075.95,4083.79,2025-11-10 14:45:00,SL,-4.89,VAR1_BSL
VAR1,2025-11-10 14:45:00+00:00,SELL,4080.75,4086.68,4075.95,4086.68,2025-11-10 14:55:00,SL,-5.93,VAR1_BSL
VAR1,2025-11-10 16:35:00+00:00,SELL,4094.18,4096.77,4093.64,4093.64,2025-11-10 16:40:00,TP,0.54,VAR1_BSL
VAR1,2025-11-10 20:30:00+00:00,BUY,4110.54,4107.19,4114.61,4114.61,2025-11-10 21:20:00,TP,4.07,VAR1_SSL
VAR1,2025-11-10 20:35:00+00:00,BUY,4110.58,4108.52,4114.61,4108.52,2025-11-10 20:55:00,SL,-2.06,VAR1_SSL
VAR1,2025-11-11 07:50:00+00:00,BUY,4129.92,4123.98,4133.02,4133.02,2025-11-11 08:00:00,TP,3.1,VAR1_SSL
VAR1,2025-11-11 08:40:00+00:00,SELL,4132.4,4134.49,4126.8,4134.49,2025-11-11 08:45:00,SL,-2.09,VAR1_BSL
VAR1,2025-11-11 10:55:00+00:00,SELL,4141.94,4145.35,4137.62,4137.62,2025-11-11 12:10:00,TP,4.32,VAR1_BSL
VAR1,2025-11-11 11:40:00+00:00,SELL,4142.2,4145.81,4139.12,4139.12,2025-11-11 12:10:00,TP,3.08,VAR1_BSL
VAR1,2025-11-11 11:45:00+00:00,SELL,4142.79,4145.51,4139.12,4139.12,2025-11-11 12:10:00,TP,3.67,VAR1_BSL
VAR1,2025-11-11 12:30:00+00:00,BUY,4139.67,4136.99,4144.25,4136.99,2025-11-11 12:50:00,SL,-2.68,VAR1_SSL
VAR1,2025-11-11 13:15:00+00:00,BUY,4141.31,4137.35,4141.9,4141.9,2025-11-11 13:20:00,TP,0.59,VAR1_SSL
VAR1,2025-11-11 14:05:00+00:00,BUY,4139.84,4136.31,4141.9,4136.31,2025-11-11 14:15:00,SL,-3.53,VAR1_SSL
VAR1,2025-11-11 14:10:00+00:00,BUY,4139.64,4135.96,4141.9,4135.96,2025-11-11 14:20:00,SL,-3.68,VAR1_SSL
VAR1,2025-11-11 17:15:00+00:00,BUY,4115.88,4110.85,4119.88,4110.85,2025-11-11 17:30:00,SL,-5.03,VAR1_SSL
VAR1,2025-11-11 17:25:00+00:00,SELL,4114.44,4116.16,4111.88,4111.88,2025-11-11 17:30:00,TP,2.56,VAR1_BSL
VAR1,2025-11-11 17:50:00+00:00,SELL,4114.75,4117.48,4111.88,4111.88,2025-11-11 18:10:00,TP,2.87,VAR1_BSL
VAR1,2025-11-11 17:55:00+00:00,SELL,4114.54,4116.62,4111.88,4111.88,2025-11-11 18:10:00,TP,2.66,VAR1_BSL
VAR1,2025-11-11 18:05:00+00:00,SELL,4114.65,4116.79,4111.88,4111.88,2025-11-11 18:10:00,TP,2.77,VAR1_BSL
VAR1,2025-11-11 19:25:00+00:00,SELL,4117.68,4118.96,4111.88,4118.96,2025-11-11 19:30:00,SL,-1.28,VAR1_BSL
VAR1,2025-11-11 19:30:00+00:00,SELL,4117.83,4120.87,4111.88,4120.87,2025-11-11 19:40:00,SL,-3.04,VAR1_BSL
VAR1,2025-11-11 21:25:00+00:00,BUY,4128.94,4126.25,4131.97,4126.25,2025-11-11 21:45:00,SL,-2.69,VAR1_SSL
VAR1,2025-11-11 21:30:00+00:00,SELL,4128.47,4130.35,4128.1,4128.1,2025-11-11 21:35:00,TP,0.37,VAR1_BSL
VAR1,2025-11-12 01:25:00+00:00,SELL,4131.12,4133.56,4127.83,4127.83,2025-11-12 01:30:00,TP,3.29,VAR1_BSL
VAR1,2025-11-12 05:15:00+00:00,BUY,4107.84,4104.29,4112.46,4104.29,2025-11-12 05:30:00,SL,-3.55,VAR1_SSL
VAR1,2025-11-12 06:05:00+00:00,BUY,4106.98,4104.48,4112.46,4112.46,2025-11-12 06:20:00,TP,5.48,VAR1_SSL
VAR1,2025-11-12 08:00:00+00:00,SELL,4117.44,4120.46,4113.46,4113.46,2025-11-12 08:05:00,TP,3.98,VAR1_BSL
VAR1,2025-11-12 09:00:00+00:00,SELL,4131.62,4134.85,4127.62,4127.62,2025-11-12 09:10:00,TP,4.0,VAR1_BSL
VAR1,2025-11-12 09:50:00+00:00,SELL,4124.33,4126.35,4113.46,4126.35,2025-11-12 10:05:00,SL,-2.02,VAR1_BSL
VAR1,2025-11-12 09:55:00+00:00,SELL,4124.74,4126.85,4113.46,4126.85,2025-11-12 10:15:00,SL,-2.11,VAR1_BSL
VAR1,2025-11-12 11:00:00+00:00,SELL,4126.94,4130.69,4120.58,4130.69,2025-11-12 11:10:00,SL,-3.75,VAR1_BSL
VAR1,2025-11-12 11:35:00+00:00,SELL,4127.18,4129.6,4123.09,4129.6,2025-11-12 12:05:00,SL,-2.42,VAR1_BSL
VAR1,2025-11-12 12:05:00+00:00,SELL,4128.19,4131.19,4123.09,4131.19,2025-11-12 12:15:00,SL,-3.0,VAR1_BSL
VAR1,2025-11-12 13:00:00+00:00,SELL,4131.32,4132.38,4123.7,4123.7,2025-11-12 13:10:00,TP,7.62,VAR1_BSL
VAR1,2025-11-12 13:10:00+00:00,BUY,4125.79,4121.74,4128.9,4128.9,2025-11-12 13:20:00,TP,3.11,VAR1_SSL
VAR1,2025-11-12 13:40:00+00:00,SELL,4129.17,4132.67,4123.7,4132.67,2025-11-12 14:00:00,SL,-3.5,VAR1_BSL
VAR1,2025-11-12 14:25:00+00:00,SELL,4131.88,4135.4,4124.46,4135.4,2025-11-12 14:35:00,SL,-3.52,VAR1_BSL
VAR1,2025-11-12 14:40:00+00:00,SELL,4136.3,4140.19,4124.46,4140.19,2025-11-12 14:55:00,SL,-3.89,VAR1_BSL
VAR1,2025-11-12 17:50:00+00:00,SELL,4201.94,4203.89,4192.25,4203.89,2025-11-12 17:55:00,SL,-1.95,VAR1_BSL
VAR1,2025-11-12 18:30:00+00:00,SELL,4206.36,4210.89,4192.25,4192.25,2025-11-12 19:25:00,TP,14.11,VAR1_BSL
VAR1,2025-11-12 20:05:00+00:00,BUY,4195.35,4189.69,4200.44,4200.44,2025-11-12 21:30:00,TP,5.09,VAR1_SSL
VAR1,2025-11-12 21:15:00+00:00,BUY,4193.57,4190.0,4199.54,4199.54,2025-11-12 21:30:00,TP,5.97,VAR1_SSL
VAR1,2025-11-12 21:30:00+00:00,SELL,4198.71,4203.17,4191.96,4203.17,2025-11-12 23:05:00,SL,-4.46,VAR1_BSL
VAR1,2025-11-12 23:45:00+00:00,BUY,4191.62,4189.72,4199.54,4189.72,2025-11-12 23:50:00,SL,-1.9,VAR1_SSL
VAR1,2025-11-12 23:50:00+00:00,BUY,4192.52,4188.32,4199.54,4188.32,2025-11-13 00:00:00,SL,-4.2,VAR1_SSL
VAR1,2025-11-13 00:10:00+00:00,BUY,4188.17,4184.9,4193.65,4193.65,2025-11-13 00:20:00,TP,5.48,VAR1_SSL
VAR1,2025-11-13 01:30:00+00:00,BUY,4186.76,4179.56,4193.65,4193.65,2025-11-13 01:55:00,TP,6.89,VAR1_SSL
VAR1,2025-11-13 01:35:00+00:00,BUY,4187.41,4184.31,4193.65,4184.31,2025-11-13 01:45:00,SL,-3.1,VAR1_SSL
VAR1,2025-11-13 01:40:00+00:00,BUY,4188.4,4186.0,4193.65,4186.0,2025-11-13 01:45:00,SL,-2.4,VAR1_SSL
VAR1,2025-11-13 01:45:00+00:00,BUY,4187.79,4180.75,4193.65,4193.65,2025-11-13 01:55:00,TP,5.86,VAR1_SSL
VAR1,2025-11-13 01:50:00+00:00,BUY,4188.79,4184.64,4193.65,4193.65,2025-11-13 01:55:00,TP,4.86,VAR1_SSL
VAR1,2025-11-13 02:50:00+00:00,BUY,4190.92,4184.67,4193.65,4193.65,2025-11-13 03:00:00,TP,2.73,VAR1_SSL
VAR1,2025-11-13 06:15:00+00:00,BUY,4207.08,4202.27,4217.23,4217.23,2025-11-13 07:25:00,TP,10.15,VAR1_SSL
VAR1,2025-11-13 07:00:00+00:00,SELL,4210.81,4213.12,4210.23,4210.23,2025-11-13 07:05:00,TP,0.58,VAR1_BSL
VAR1,2025-11-13 07:05:00+00:00,BUY,4210.53,4207.6,4211.72,4211.72,2025-11-13 07:15:00,TP,1.19,VAR1_SSL
VAR1,2025-11-13 07:10:00+00:00,BUY,4210.63,4207.4,4211.72,4211.72,2025-11-13 07:15:00,TP,1.09,VAR1_SSL
VAR1,2025-11-13 07:15:00+00:00,SELL,4210.73,4213.0,4210.23,4213.0,2025-11-13 07:20:00,SL,-2.27,VAR1_BSL
VAR1,2025-11-13 07:30:00+00:00,SELL,4216.52,4220.02,4208.4,4220.02,2025-11-13 07:55:00,SL,-3.5,VAR1_BSL
VAR1,2025-11-13 10:15:00+00:00,SELL,4238.18,4240.13,4227.69,4240.13,2025-11-13 10:20:00,SL,-1.95,VAR1_BSL
VAR1,2025-11-13 10:20:00+00:00,SELL,4238.61,4241.24,4227.69,4227.69,2025-11-13 10:35:00,TP,10.92,VAR1_BSL
VAR1,2025-11-13 10:35:00+00:00,BUY,4231.62,4226.54,4238.63,4226.54,2025-11-13 10:55:00,SL,-5.09,VAR1_SSL
VAR1,2025-11-13 11:20:00+00:00,BUY,4225.29,4218.35,4238.63,4238.63,2025-11-13 12:45:00,TP,13.34,VAR1_SSL
VAR1,2025-11-13 13:10:00+00:00,BUY,4230.79,4224.96,4239.62,4224.96,2025-11-13 13:30:00,SL,-5.83,VAR1_SSL
VAR1,2025-11-13 13:55:00+00:00,BUY,4231.75,4228.68,4237.84,4228.68,2025-11-13 14:00:00,SL,-3.07,VAR1_SSL
VAR1,2025-11-13 16:00:00+00:00,SELL,4203.78,4209.92,4199.78,4209.92,2025-11-13 16:10:00,SL,-6.14,VAR1_BSL
VAR1,2025-11-13 23:05:00+00:00,SELL,4177.8,4182.96,4169.25,4182.96,2025-11-13 23:25:00,SL,-5.16,VAR1_BSL
VAR1,2025-11-13 23:25:00+00:00,SELL,4179.1,4185.62,4169.25,4185.62,2025-11-13 23:50:00,SL,-6.52,VAR1_BSL
VAR1,2025-11-14 00:05:00+00:00,SELL,4184.02,4186.04,4169.25,4186.04,2025-11-14 00:10:00,SL,-2.02,VAR1_BSL
VAR1,2025-11-14 04:35:00+00:00,BUY,4202.9,4200.22,4210.4,4200.22,2025-11-14 04:50:00,SL,-2.68,VAR1_SSL
VAR1,2025-11-14 04:40:00+00:00,BUY,4202.56,4200.21,4210.4,4200.21,2025-11-14 04:50:00,SL,-2.35,VAR1_SSL
VAR1,2025-11-14 07:00:00+00:00,BUY,4176.52,4168.67,4184.21,4168.67,2025-11-14 07:20:00,SL,-7.85,VAR1_SSL
VAR1,2025-11-14 08:10:00+00:00,SELL,4174.44,4179.54,4173.42,4179.54,2025-11-14 08:15:00,SL,-5.1,VAR1_BSL
VAR1,2025-11-14 08:20:00+00:00,SELL,4180.85,4184.5,4173.42,4184.5,2025-11-14 08:35:00,SL,-3.65,VAR1_BSL
VAR1,2025-11-14 08:35:00+00:00,SELL,4182.69,4188.21,4173.27,4173.27,2025-11-14 08:55:00,TP,9.42,VAR1_BSL
VAR1,2025-11-14 08:55:00+00:00,BUY,4176.13,4169.15,4182.54,4169.15,2025-11-14 09:00:00,SL,-6.98,VAR1_SSL
VAR1,2025-11-14 10:05:00+00:00,BUY,4167.42,4161.75,4171.93,4161.75,2025-11-14 10:30:00,SL,-5.67,VAR1_SSL
VAR1,2025-11-14 10:15:00+00:00,BUY,4166.56,4161.98,4171.93,4161.98,2025-11-14 10:30:00,SL,-4.58,VAR1_SSL
VAR1,2025-11-14 10:20:00+00:00,BUY,4167.74,4163.96,4171.93,4163.96,2025-11-14 10:30:00,SL,-3.78,VAR1_SSL
VAR1,2025-11-14 11:00:00+00:00,BUY,4167.15,4164.55,4170.88,4164.55,2025-11-14 11:05:00,SL,-2.6,VAR1_SSL
VAR1,2025-11-14 17:25:00+00:00,BUY,4099.1,4093.22,4110.71,4093.22,2025-11-14 18:00:00,SL,-5.88,VAR1_SSL
VAR1,2025-11-14 19:45:00+00:00,BUY,4090.21,4087.51,4103.75,4087.51,2025-11-14 20:00:00,SL,-2.7,VAR1_SSL
VAR1,2025-11-16 23:30:00+00:00,SELL,4102.5,4105.31,4098.5,4105.31,2025-11-16 23:40:00,SL,-2.81,VAR1_BSL
VAR1,2025-11-17 05:05:00+00:00,BUY,4076.05,4073.15,4085.4,4073.15,2025-11-17 05:10:00,SL,-2.9,VAR1_SSL
VAR1,2025-11-17 06:30:00+00:00,SELL,4065.59,4072.07,4061.59,4072.07,2025-11-17 06:35:00,SL,-6.48,VAR1_BSL
VAR1,2025-11-17 06:55:00+00:00,SELL,4066.18,4069.07,4062.18,4069.07,2025-11-17 07:00:00,SL,-2.89,VAR1_BSL
VAR1,2025-11-17 08:30:00+00:00,BUY,4081.31,4079.71,4095.94,4079.71,2025-11-17 08:35:00,SL,-1.6,VAR1_SSL
VAR1,2025-11-17 10:10:00+00:00,SELL,4087.25,4090.46,4079.04,4079.04,2025-11-17 10:30:00,TP,8.21,VAR1_BSL
VAR1,2025-11-17 10:15:00+00:00,SELL,4086.75,4090.55,4079.04,4079.04,2025-11-17 10:30:00,TP,7.71,VAR1_BSL
VAR1,2025-11-17 10:20:00+00:00,SELL,4085.63,4090.08,4079.04,4079.04,2025-11-17 10:30:00,TP,6.59,VAR1_BSL
VAR1,2025-11-17 10:30:00+00:00,BUY,4083.41,4077.04,4088.75,4077.04,2025-11-17 10:50:00,SL,-6.37,VAR1_SSL
VAR1,2025-11-17 12:05:00+00:00,BUY,4080.03,4077.09,4088.75,4077.09,2025-11-17 12:15:00,SL,-2.94,VAR1_SSL
VAR1,2025-11-17 12:15:00+00:00,BUY,4080.19,4073.96,4085.98,4085.98,2025-11-17 13:00:00,TP,5.79,VAR1_SSL
VAR1,2025-11-17 13:30:00+00:00,BUY,4076.23,4073.35,4085.45,4073.35,2025-11-17 13:35:00,SL,-2.88,VAR1_SSL
VAR1,2025-11-17 14:00:00+00:00,BUY,4064.72,4059.57,4068.72,4068.72,2025-11-17 14:05:00,TP,4.0,VAR1_SSL
VAR1,2025-11-17 14:50:00+00:00,BUY,4075.66,4073.11,4082.01,4073.11,2025-11-17 14:55:00,SL,-2.55,VAR1_SSL
VAR1,2025-11-17 14:55:00+00:00,BUY,4076.34,4071.34,4082.01,4071.34,2025-11-17 15:00:00,SL,-5.0,VAR1_SSL
VAR1,2025-11-17 16:15:00+00:00,BUY,4062.31,4058.31,4066.31,4066.31,2025-11-17 16:20:00,TP,4.0,VAR1_SSL
VAR1,2025-11-17 17:25:00+00:00,SELL,4077.25,4081.61,4065.35,4065.35,2025-11-17 18:50:00,TP,11.9,VAR1_BSL
VAR1,2025-11-17 18:00:00+00:00,SELL,4073.13,4075.79,4065.35,4075.79,2025-11-17 18:10:00,SL,-2.66,VAR1_BSL
VAR1,2025-11-17 18:05:00+00:00,SELL,4073.63,4076.55,4065.35,4065.35,2025-11-17 18:50:00,TP,8.28,VAR1_BSL
VAR1,2025-11-17 18:10:00+00:00,SELL,4072.77,4077.33,4065.35,4065.35,2025-11-17 18:50:00,TP,7.42,VAR1_BSL
VAR1,2025-11-17 18:25:00+00:00,SELL,4073.11,4075.44,4065.35,4065.35,2025-11-17 18:50:00,TP,7.76,VAR1_BSL
VAR1,2025-11-18 00:20:00+00:00,BUY,4033.5,4026.3,4045.78,4026.3,2025-11-18 01:50:00,SL,-7.2,VAR1_SSL
VAR1,2025-11-18 01:20:00+00:00,SELL,4039.53,4046.13,4032.16,4032.16,2025-11-18 01:40:00,TP,7.37,VAR1_BSL
VAR1,2025-11-18 04:40:00+00:00,BUY,4010.23,4006.53,4018.16,4018.16,2025-11-18 05:20:00,TP,7.93,VAR1_SSL
VAR1,2025-11-18 05:05:00+00:00,BUY,4008.44,4007.09,4018.16,4018.16,2025-11-18 05:20:00,TP,9.72,VAR1_SSL
VAR1,2025-11-18 07:10:00+00:00,BUY,4008.54,4001.25,4015.99,4001.25,2025-11-18 07:30:00,SL,-7.29,VAR1_SSL
VAR1,2025-11-18 08:15:00+00:00,SELL,4025.18,4027.52,4021.18,4021.18,2025-11-18 08:25:00,TP,4.0,VAR1_BSL
VAR1,2025-11-18 10:15:00+00:00,SELL,4041.26,4044.43,4030.52,4044.43,2025-11-18 10:45:00,SL,-3.17,VAR1_BSL
VAR1,2025-11-18 11:00:00+00:00,SELL,4044.38,4049.79,4037.43,4049.79,2025-11-18 11:30:00,SL,-5.41,VAR1_BSL
VAR1,2025-11-18 11:30:00+00:00,SELL,4049.04,4051.52,4037.43,4037.43,2025-11-18 11:55:00,TP,11.61,VAR1_BSL
VAR1,2025-11-18 12:55:00+00:00,BUY,4032.55,4028.33,4040.16,4040.16,2025-11-18 13:00:00,TP,7.61,VAR1_SSL
VAR1,2025-11-18 17:50:00+00:00,SELL,4072.2,4074.03,4059.54,4074.03,2025-11-18 18:00:00,SL,-1.83,VAR1_BSL
VAR1,2025-11-18 18:05:00+00:00,SELL,4069.86,4074.43,4059.54,4074.43,2025-11-18 18:55:00,SL,-4.57,VAR1_BSL
VAR1,2025-11-18 18:45:00+00:00,SELL,4070.68,4074.82,4063.22,4074.82,2025-11-18 19:00:00,SL,-4.14,VAR1_BSL
VAR1,2025-11-18 19:05:00+00:00,SELL,4074.71,4076.94,4063.22,4076.94,2025-11-18 19:10:00,SL,-2.23,VAR1_BSL
VAR1,2025-11-18 19:25:00+00:00,SELL,4075.57,4079.96,4063.22,4079.96,2025-11-18 19:35:00,SL,-4.39,VAR1_BSL
VAR1,2025-11-18 19:30:00+00:00,SELL,4075.32,4080.5,4063.22,4080.5,2025-11-18 19:35:00,SL,-5.18,VAR1_BSL
VAR1,2025-11-18 20:15:00+00:00,SELL,4074.34,4077.52,4073.48,4073.48,2025-11-18 20:20:00,TP,0.86,VAR1_BSL
VAR1,2025-11-18 21:45:00+00:00,BUY,4067.77,4064.71,4072.41,4072.41,2025-11-18 23:05:00,TP,4.64,VAR1_SSL
VAR1,2025-11-18 23:00:00+00:00,BUY,4067.45,4066.42,4068.59,4068.59,2025-11-18 23:05:00,TP,1.14,VAR1_SSL
VAR1,2025-11-19 00:50:00+00:00,BUY,4072.46,4067.05,4073.98,4067.05,2025-11-19 01:00:00,SL,-5.41,VAR1_SSL
VAR1,2025-11-19 01:20:00+00:00,BUY,4066.11,4064.29,4073.98,4064.29,2025-11-19 01:30:00,SL,-1.82,VAR1_SSL
VAR1,2025-11-19 02:20:00+00:00,BUY,4061.35,4058.66,4070.44,4070.44,2025-11-19 02:35:00,TP,9.09,VAR1_SSL
VAR1,2025-11-19 02:45:00+00:00,SELL,4077.37,4081.77,4071.06,4071.06,2025-11-19 03:25:00,TP,6.31,VAR1_BSL
VAR1,2025-11-19 03:30:00+00:00,BUY,4072.4,4069.43,4078.66,4069.43,2025-11-19 03:55:00,SL,-2.97,VAR1_SSL
VAR1,2025-11-19 03:35:00+00:00,BUY,4072.35,4070.03,4078.66,4070.03,2025-11-19 03:55:00,SL,-2.32,VAR1_SSL
VAR1,2025-11-19 04:30:00+00:00,SELL,4074.03,4078.1,4069.63,4078.1,2025-11-19 05:05:00,SL,-4.07,VAR1_BSL
VAR1,2025-11-19 04:40:00+00:00,SELL,4074.84,4077.48,4069.63,4077.48,2025-11-19 05:05:00,SL,-2.64,VAR1_BSL
VAR1,2025-11-19 05:00:00+00:00,SELL,4075.39,4078.26,4069.63,4078.26,2025-11-19 05:05:00,SL,-2.87,VAR1_BSL
VAR1,2025-11-19 06:10:00+00:00,SELL,4097.12,4099.72,4093.12,4093.12,2025-11-19 06:15:00,TP,4.01,VAR1_BSL
VAR1,2025-11-19 07:45:00+00:00,SELL,4094.75,4098.0,4089.1,4089.1,2025-11-19 07:55:00,TP,5.65,VAR1_BSL
VAR1,2025-11-19 12:10:00+00:00,SELL,4116.15,4120.9,4110.35,4110.35,2025-11-19 13:00:00,TP,5.8,VAR1_BSL
VAR1,2025-11-19 15:30:00+00:00,SELL,4117.09,4120.35,4109.4,4120.35,2025-11-19 15:35:00,SL,-3.26,VAR1_BSL
VAR1,2025-11-19 17:35:00+00:00,BUY,4071.63,4062.2,4075.63,4075.63,2025-11-19 17:40:00,TP,4.0,VAR1_SSL
VAR1,2025-11-19 19:15:00+00:00,BUY,4077.47,4072.35,4086.68,4072.35,2025-11-19 19:25:00,SL,-5.12,VAR1_SSL
VAR1,2025-11-19 20:10:00+00:00,BUY,4075.85,4072.6,4086.68,4072.6,2025-11-19 20:45:00,SL,-3.25,VAR1_SSL
VAR1,2025-11-19 20:55:00+00:00,BUY,4076.39,4074.07,4082.24,4074.07,2025-11-19 21:00:00,SL,-2.32,VAR1_SSL
VAR1,2025-11-19 21:25:00+00:00,BUY,4076.97,4073.19,4082.24,4082.24,2025-11-19 21:30:00,TP,5.27,VAR1_SSL
VAR1,2025-11-20 01:35:00+00:00,SELL,4091.2,4094.61,4085.97,4094.61,2025-11-20 01:45:00,SL,-3.41,VAR1_BSL
VAR1,2025-11-20 05:30:00+00:00,BUY,4070.79,4065.36,4080.06,4065.36,2025-11-20 05:35:00,SL,-5.43,VAR1_SSL
VAR1,2025-11-20 05:35:00+00:00,BUY,4068.92,4063.38,4074.13,4074.13,2025-11-20 06:05:00,TP,5.21,VAR1_SSL
VAR1,2025-11-20 06:50:00+00:00,BUY,4066.44,4062.6,4074.13,4074.13,2025-11-20 07:05:00,TP,7.69,VAR1_SSL
VAR1,2025-11-20 07:45:00+00:00,BUY,4059.13,4053.35,4072.27,4053.35,2025-11-20 08:00:00,SL,-5.78,VAR1_SSL
VAR1,2025-11-20 07:55:00+00:00,BUY,4059.94,4056.94,4072.27,4056.94,2025-11-20 08:00:00,SL,-3.0,VAR1_SSL
VAR1,2025-11-20 09:30:00+00:00,BUY,4060.59,4054.74,4063.2,4063.2,2025-11-20 09:35:00,TP,2.61,VAR1_SSL
VAR1,2025-11-20 10:15:00+00:00,SELL,4060.77,4064.88,4060.13,4060.13,2025-11-20 10:20:00,TP,0.64,VAR1_BSL
VAR1,2025-11-20 10:20:00+00:00,BUY,4061.89,4057.3,4063.2,4063.2,2025-11-20 10:25:00,TP,1.31,VAR1_SSL
VAR1,2025-11-20 10:25:00+00:00,SELL,4061.62,4065.12,4060.13,4065.12,2025-11-20 10:30:00,SL,-3.49,VAR1_BSL
VAR1,2025-11-20 11:30:00+00:00,BUY,4057.45,4053.48,4067.16,4067.16,2025-11-20 11:40:00,TP,9.71,VAR1_SSL
