strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
M90_FADE,2026-05-07 09:01:00+00:00,BUY,4726.58,4725.43,4731.11,4725.43,2026-05-07 09:02:00,SL,-1.15,M90_FADE_DN
M90_BIAS,2026-05-07 09:01:00+00:00,BUY,4726.58,4725.43,4731.11,4725.43,2026-05-07 09:02:00,SL,-1.15,M90_BIAS_BUY
M90_LDN_BIAS,2026-05-07 09:01:00+00:00,BUY,4726.58,4725.43,4731.11,4725.43,2026-05-07 09:02:00,SL,-1.15,M90_LDN_BIAS_BUY
M90_FADE,2026-05-07 09:06:00+00:00,BUY,4727.43,4721.54,4731.11,4731.11,2026-05-07 09:07:00,TP,3.68,M90_FADE_DN
M90_BIAS,2026-05-07 09:06:00+00:00,BUY,4727.43,4721.54,4731.11,4731.11,2026-05-07 09:07:00,TP,3.68,M90_BIAS_BUY
M90_LDN_BIAS,2026-05-07 09:06:00+00:00,BUY,4727.43,4721.54,4731.11,4731.11,2026-05-07 09:07:00,TP,3.68,M90_LDN_BIAS_BUY
FVG_MID,2026-05-07 09:08:00+00:00,SELL,4731.98,4732.84,4730.27,4732.84,2026-05-07 09:09:00,SL,-0.86,FVG_MID_BEAR
BB,2026-05-07 09:10:00+00:00,BUY,4735.81,4735.42,4736.58,4735.42,2026-05-07 09:11:00,SL,-0.39,BB_BULL
M90_FADE,2026-05-07 09:11:00+00:00,SELL,4734.31,4736.74,4731.11,4736.74,2026-05-07 09:17:00,SL,-2.43,M90_FADE_UP
AC,2026-05-07 09:12:00+00:00,BUY,4733.78,4731.18,4738.99,4738.99,2026-05-07 09:43:00,TP,5.21,AC_FVG
AC,2026-05-07 09:15:00+00:00,BUY,4734.02,4731.18,4739.7,4731.18,2026-05-07 09:56:00,SL,-2.84,AC_FVG
EQ_HL,2026-05-07 09:15:00+00:00,BUY,4734.02,4732.91,4736.02,4732.91,2026-05-07 09:16:00,SL,-1.11,EQ_SWEEP
M90_FADE,2026-05-07 09:16:00+00:00,SELL,4735.13,4736.74,4731.11,4736.74,2026-05-07 09:17:00,SL,-1.61,M90_FADE_UP
BB,2026-05-07 09:17:00+00:00,SELL,4736.62,4741.61,4726.66,4726.66,2026-05-07 09:58:00,TP,9.96,BB_BEAR
M90_FADE,2026-05-07 09:21:00+00:00,SELL,4735.28,4737.8,4731.11,4737.8,2026-05-07 09:24:00,SL,-2.52,M90_FADE_UP
